algorithm,event_count,target_pattern_count,spatial_radius,temporal_window,threshold,pattern_count,mining_seconds,phase
sts_miner,11000,6992,250.0,15.0,1.0,308,1.0814988330000688,low
sts_miner,11000,6992,250.0,15.0,2.0,308,1.1245547920000263,high
sts_miner,11000,6992,250.0,15.0,1.5,308,1.0687054170000465,binary_1
sts_miner,11000,6992,250.0,15.0,1.25,308,1.0650115830001141,binary_2
sts_miner,11000,6992,250.0,15.0,1.125,308,1.083007834,binary_3
sts_miner,11000,6992,250.0,15.0,1.0625,308,1.0601127499999166,binary_4
sts_miner,11000,6992,250.0,15.0,1.03125,308,1.0626180829999612,binary_5
sts_miner,11000,6992,250.0,15.0,1.015625,308,1.0565561670000534,binary_6
sts_miner,11000,6992,250.0,15.0,1.0078125,308,1.0926055410000117,binary_7
sts_miner,11000,6992,250.0,15.0,1.00390625,308,1.0585488330000317,binary_8
sts_miner,11000,6992,250.0,30.0,1.0,470,1.4259287079999012,low
sts_miner,11000,6992,250.0,30.0,2.0,470,1.4502422499999739,high
sts_miner,11000,6992,250.0,30.0,1.5,470,1.4528327500001978,binary_1
sts_miner,11000,6992,250.0,30.0,1.25,470,1.4541178750000654,binary_2
sts_miner,11000,6992,250.0,30.0,1.125,470,1.43120229200008,binary_3
sts_miner,11000,6992,250.0,30.0,1.0625,470,1.4392231659999197,binary_4
sts_miner,11000,6992,250.0,30.0,1.03125,470,1.4557250419998127,binary_5
sts_miner,11000,6992,250.0,30.0,1.015625,470,1.4433198750000429,binary_6
sts_miner,11000,6992,250.0,30.0,1.0078125,470,1.4418062089998784,binary_7
sts_miner,11000,6992,250.0,30.0,1.00390625,470,1.4404414169998745,binary_8
sts_miner,11000,6992,250.0,60.0,1.0,1148,2.518180915999892,low
sts_miner,11000,6992,250.0,60.0,2.0,1148,3.372717499999908,high
sts_miner,11000,6992,250.0,60.0,1.5,1148,2.661952291000034,binary_1
sts_miner,11000,6992,250.0,60.0,1.25,1148,2.832511957999941,binary_2
sts_miner,11000,6992,250.0,60.0,1.125,1148,2.904120541000111,binary_3
sts_miner,11000,6992,250.0,60.0,1.0625,1148,3.4418657500000336,binary_4
sts_miner,11000,6992,250.0,60.0,1.03125,1148,4.036358166000127,binary_5
sts_miner,11000,6992,250.0,60.0,1.015625,1148,3.091070875000014,binary_6
sts_miner,11000,6992,250.0,60.0,1.0078125,1148,2.840308041000071,binary_7
sts_miner,11000,6992,250.0,60.0,1.00390625,1148,2.8914485829998284,binary_8
sts_miner,11000,6992,250.0,120.0,1.0,3164,5.334957459000179,low
sts_miner,11000,6992,250.0,120.0,2.0,3163,5.296452874999886,high
sts_miner,11000,6992,250.0,120.0,1.5,3164,5.128538583000136,binary_1
sts_miner,11000,6992,250.0,120.0,1.25,3164,5.198801291999644,binary_2
sts_miner,11000,6992,250.0,120.0,1.125,3164,5.198465040999963,binary_3
sts_miner,11000,6992,250.0,120.0,1.0625,3164,5.862738583999999,binary_4
sts_miner,11000,6992,250.0,120.0,1.03125,3164,5.674529625000105,binary_5
sts_miner,11000,6992,250.0,120.0,1.015625,3164,6.0735978340003385,binary_6
sts_miner,11000,6992,250.0,120.0,1.0078125,3164,5.026663167000152,binary_7
sts_miner,11000,6992,250.0,120.0,1.00390625,3164,4.982636375000311,binary_8
sts_miner,11000,6992,250.0,240.0,1.0,8805,10.330456916999992,low
sts_miner,11000,6992,250.0,240.0,2.0,8805,10.52029708300006,high
sts_miner,11000,6992,250.0,240.0,4.0,8776,11.028464166999584,expand_high
sts_miner,11000,6992,250.0,240.0,8.0,8724,11.242475290999664,expand_high
sts_miner,11000,6992,250.0,240.0,16.0,8448,10.00372629100002,expand_high
sts_miner,11000,6992,250.0,240.0,32.0,7788,9.0454903750001,expand_high
sts_miner,11000,6992,250.0,240.0,64.0,5452,6.6049774170001,expand_high
sts_miner,11000,6992,250.0,240.0,48.0,6697,7.841811875000076,binary_1
