algorithm,event_count,target_pattern_count,spatial_radius,temporal_window,threshold,pattern_count,mining_seconds,phase
sts_miner,20500,224,250.0,15.0,1.0,450,2.4200988330003383,low
sts_miner,20500,224,250.0,15.0,2.0,450,2.3990029169999616,high
sts_miner,20500,224,250.0,15.0,4.0,450,2.39187983300053,expand_high
sts_miner,20500,224,250.0,15.0,8.0,447,2.409443750000719,expand_high
sts_miner,20500,224,250.0,15.0,16.0,434,2.3578464580004947,expand_high
sts_miner,20500,224,250.0,15.0,32.0,417,2.311951458999829,expand_high
sts_miner,20500,224,250.0,15.0,64.0,337,2.060404040999856,expand_high
sts_miner,20500,224,250.0,15.0,128.0,249,1.7690291250000882,expand_high
sts_miner,20500,224,250.0,15.0,256.0,84,1.2098175000000992,expand_high
sts_miner,20500,224,250.0,15.0,192.0,156,1.4544788749999498,binary_1
sts_miner,20500,224,250.0,15.0,160.0,184,1.5969279589999132,binary_2
sts_miner,20500,224,250.0,15.0,144.0,232,1.684854042000552,binary_3
