algorithm,event_count,target_pattern_count,spatial_radius,temporal_window,threshold,pattern_count,mining_seconds,phase
sts_miner,19000,5195,250.0,15.0,1.0,432,2.173036250000223,low
sts_miner,19000,5195,250.0,15.0,2.0,432,2.21510649999982,high
sts_miner,19000,5195,250.0,15.0,1.5,432,2.1633499170002324,binary_1
sts_miner,19000,5195,250.0,15.0,1.25,432,2.1637030000001687,binary_2
sts_miner,19000,5195,250.0,15.0,1.125,432,2.172128084000178,binary_3
sts_miner,19000,5195,250.0,15.0,1.0625,432,2.1639143749998766,binary_4
sts_miner,19000,5195,250.0,15.0,1.03125,432,2.1888622919996124,binary_5
sts_miner,19000,5195,250.0,15.0,1.015625,432,2.1598406249995605,binary_6
sts_miner,19000,5195,250.0,15.0,1.0078125,432,2.1819836659997236,binary_7
sts_miner,19000,5195,250.0,15.0,1.00390625,432,2.1623974590002035,binary_8
sts_miner,19000,5195,250.0,30.0,1.0,641,2.902982124999653,low
sts_miner,19000,5195,250.0,30.0,2.0,641,2.930789416999687,high
sts_miner,19000,5195,250.0,30.0,1.5,641,2.8898218340000312,binary_1
sts_miner,19000,5195,250.0,30.0,1.25,641,2.9461207909998848,binary_2
sts_miner,19000,5195,250.0,30.0,1.125,641,2.886524833999829,binary_3
sts_miner,19000,5195,250.0,30.0,1.0625,641,2.912788124999679,binary_4
sts_miner,19000,5195,250.0,30.0,1.03125,641,2.882848374999412,binary_5
sts_miner,19000,5195,250.0,30.0,1.015625,641,2.878898042000401,binary_6
sts_miner,19000,5195,250.0,30.0,1.0078125,641,2.898944207999193,binary_7
sts_miner,19000,5195,250.0,30.0,1.00390625,641,2.8755844170000273,binary_8
sts_miner,19000,5195,250.0,60.0,1.0,1570,5.192215582999779,low
sts_miner,19000,5195,250.0,60.0,2.0,1570,5.153888167000332,high
sts_miner,19000,5195,250.0,60.0,1.5,1570,5.169247040999835,binary_1
sts_miner,19000,5195,250.0,60.0,1.25,1570,5.150373416000548,binary_2
sts_miner,19000,5195,250.0,60.0,1.125,1570,5.187716374999582,binary_3
sts_miner,19000,5195,250.0,60.0,1.0625,1570,5.1372241250001025,binary_4
sts_miner,19000,5195,250.0,60.0,1.03125,1570,5.26779070900011,binary_5
sts_miner,19000,5195,250.0,60.0,1.015625,1570,5.16047991600044,binary_6
sts_miner,19000,5195,250.0,60.0,1.0078125,1570,5.189804750000803,binary_7
sts_miner,19000,5195,250.0,60.0,1.00390625,1570,5.153590625000106,binary_8
sts_miner,19000,5195,250.0,120.0,1.0,4482,10.439860458999647,low
sts_miner,19000,5195,250.0,120.0,2.0,4480,15.074087791999773,high
sts_miner,19000,5195,250.0,120.0,1.5,4482,13.413407625000218,binary_1
sts_miner,19000,5195,250.0,120.0,1.25,4482,12.06415483300043,binary_2
sts_miner,19000,5195,250.0,120.0,1.125,4482,10.48959695800022,binary_3
sts_miner,19000,5195,250.0,120.0,1.0625,4482,13.121960458000103,binary_4
sts_miner,19000,5195,250.0,120.0,1.03125,4482,10.593071959000554,binary_5
sts_miner,19000,5195,250.0,120.0,1.015625,4482,10.43283029199938,binary_6
sts_miner,19000,5195,250.0,120.0,1.0078125,4482,10.43043595799918,binary_7
sts_miner,19000,5195,250.0,120.0,1.00390625,4482,10.46148658400034,binary_8
sts_miner,19000,5195,250.0,240.0,1.0,14477,25.58177804099978,low
sts_miner,19000,5195,250.0,240.0,2.0,14477,25.813229583000066,high
sts_miner,19000,5195,250.0,240.0,4.0,14439,23.47072875000049,expand_high
sts_miner,19000,5195,250.0,240.0,8.0,14169,24.924347958999533,expand_high
sts_miner,19000,5195,250.0,240.0,16.0,13736,22.164085250000426,expand_high
sts_miner,19000,5195,250.0,240.0,32.0,11475,18.585525667000184,expand_high
sts_miner,19000,5195,250.0,240.0,64.0,7317,12.18536454200057,expand_high
sts_miner,19000,5195,250.0,240.0,128.0,1343,4.504642625000088,expand_high
sts_miner,19000,5195,250.0,240.0,96.0,2988,6.493407458000547,binary_1
sts_miner,19000,5195,250.0,240.0,80.0,4050,7.8757022090003375,binary_2
sts_miner,19000,5195,250.0,240.0,72.0,6012,10.511728249999578,binary_3
sts_miner,19000,5195,250.0,240.0,76.0,4712,8.701550958000553,binary_4
