algorithm,event_count,target_pattern_count,spatial_radius,temporal_window,threshold,pattern_count,mining_seconds,phase
sts_miner,8000,303,250.0,15.0,1.0,231,0.6617621249999956,low
sts_miner,8000,303,250.0,15.0,2.0,231,0.6608940419999954,high
sts_miner,8000,303,250.0,15.0,1.5,231,0.6702974579999363,binary_1
sts_miner,8000,303,250.0,15.0,1.25,231,0.6608387919999359,binary_2
sts_miner,8000,303,250.0,15.0,1.125,231,0.6607846669999162,binary_3
sts_miner,8000,303,250.0,15.0,1.0625,231,0.6836892910000643,binary_4
sts_miner,8000,303,250.0,15.0,1.03125,231,0.6625614999999243,binary_5
sts_miner,8000,303,250.0,15.0,1.015625,231,0.6623799590000772,binary_6
sts_miner,8000,303,250.0,15.0,1.0078125,231,0.6587424590001092,binary_7
sts_miner,8000,303,250.0,15.0,1.00390625,231,0.6591673330000276,binary_8
sts_miner,8000,303,250.0,30.0,1.0,369,0.9360538749999705,low
sts_miner,8000,303,250.0,30.0,2.0,369,0.9152225420000377,high
sts_miner,8000,303,250.0,30.0,4.0,369,0.9093831669999872,expand_high
sts_miner,8000,303,250.0,30.0,8.0,368,0.9060685829999784,expand_high
sts_miner,8000,303,250.0,30.0,16.0,359,0.901263958999948,expand_high
sts_miner,8000,303,250.0,30.0,32.0,342,0.8759625420000248,expand_high
sts_miner,8000,303,250.0,30.0,64.0,297,0.844536334000054,expand_high
sts_miner,8000,303,250.0,30.0,48.0,318,0.8441902920000075,binary_1
