algorithm,event_count,target_pattern_count,spatial_radius,temporal_window,threshold,pattern_count,mining_seconds,phase
sts_miner,48500,967,250.0,15.0,1.0,788,8.73115629199674,low
sts_miner,48500,967,250.0,15.0,2.0,788,9.068340500001796,high
sts_miner,48500,967,250.0,15.0,1.5,788,8.659833415997127,binary_1
sts_miner,48500,967,250.0,15.0,1.25,788,8.693989082999906,binary_2
sts_miner,48500,967,250.0,15.0,1.125,788,8.711470540998562,binary_3
sts_miner,48500,967,250.0,15.0,1.0625,788,8.697852790999605,binary_4
sts_miner,48500,967,250.0,15.0,1.03125,788,8.714530958997784,binary_5
sts_miner,48500,967,250.0,15.0,1.015625,788,8.76822995800103,binary_6
sts_miner,48500,967,250.0,15.0,1.0078125,788,8.709376040998905,binary_7
sts_miner,48500,967,250.0,15.0,1.00390625,788,8.70933545799926,binary_8
sts_miner,48500,967,250.0,30.0,1.0,1302,12.824032665997947,low
sts_miner,48500,967,250.0,30.0,2.0,1302,12.858256417002849,high
sts_miner,48500,967,250.0,30.0,4.0,1298,12.744447249999212,expand_high
sts_miner,48500,967,250.0,30.0,8.0,1282,12.69442358300148,expand_high
sts_miner,48500,967,250.0,30.0,16.0,1251,12.366904665999755,expand_high
sts_miner,48500,967,250.0,30.0,32.0,1202,12.00129087499954,expand_high
sts_miner,48500,967,250.0,30.0,64.0,968,10.168902916997467,expand_high
sts_miner,48500,967,250.0,30.0,128.0,627,7.461718957998528,expand_high
sts_miner,48500,967,250.0,30.0,96.0,783,8.633412291997956,binary_1
sts_miner,48500,967,250.0,30.0,80.0,877,9.421688749996974,binary_2
