algorithm,event_count,target_pattern_count,spatial_radius,temporal_window,threshold,pattern_count,mining_seconds,phase
sts_miner,32500,12464,250.0,15.0,1.0,596,4.679510666999704,low
sts_miner,32500,12464,250.0,15.0,2.0,596,4.586482167000213,high
sts_miner,32500,12464,250.0,15.0,1.5,596,4.5865905419996125,binary_1
sts_miner,32500,12464,250.0,15.0,1.25,596,4.6219017500006885,binary_2
sts_miner,32500,12464,250.0,15.0,1.125,596,4.559974542000418,binary_3
sts_miner,32500,12464,250.0,15.0,1.0625,596,4.639014832999237,binary_4
sts_miner,32500,12464,250.0,15.0,1.03125,596,4.592273500000374,binary_5
sts_miner,32500,12464,250.0,15.0,1.015625,596,4.590241707999667,binary_6
sts_miner,32500,12464,250.0,15.0,1.0078125,596,4.5954705420008395,binary_7
sts_miner,32500,12464,250.0,15.0,1.00390625,596,4.6479952090012375,binary_8
sts_miner,32500,12464,250.0,30.0,1.0,929,6.441123541999332,low
sts_miner,32500,12464,250.0,30.0,2.0,929,6.426638707998791,high
sts_miner,32500,12464,250.0,30.0,1.5,929,6.432475166999211,binary_1
sts_miner,32500,12464,250.0,30.0,1.25,929,6.41866087499875,binary_2
sts_miner,32500,12464,250.0,30.0,1.125,929,6.411276459000874,binary_3
sts_miner,32500,12464,250.0,30.0,1.0625,929,6.439543291000518,binary_4
sts_miner,32500,12464,250.0,30.0,1.03125,929,6.430954625000595,binary_5
sts_miner,32500,12464,250.0,30.0,1.015625,929,6.431598582999868,binary_6
sts_miner,32500,12464,250.0,30.0,1.0078125,929,6.380907875000048,binary_7
sts_miner,32500,12464,250.0,30.0,1.00390625,929,6.528603291999389,binary_8
sts_miner,32500,12464,250.0,60.0,1.0,2523,12.372973333000118,low
sts_miner,32500,12464,250.0,60.0,2.0,2522,12.341128874999413,high
sts_miner,32500,12464,250.0,60.0,1.5,2523,12.305091541000365,binary_1
sts_miner,32500,12464,250.0,60.0,1.25,2523,12.334511834000295,binary_2
sts_miner,32500,12464,250.0,60.0,1.125,2523,12.381958374999158,binary_3
sts_miner,32500,12464,250.0,60.0,1.0625,2523,12.343827917000453,binary_4
sts_miner,32500,12464,250.0,60.0,1.03125,2523,12.357429957999557,binary_5
sts_miner,32500,12464,250.0,60.0,1.015625,2523,12.293342250000933,binary_6
sts_miner,32500,12464,250.0,60.0,1.0078125,2523,12.304558666000958,binary_7
sts_miner,32500,12464,250.0,60.0,1.00390625,2523,12.404247499998746,binary_8
sts_miner,32500,12464,250.0,120.0,1.0,6893,24.280443290999756,low
sts_miner,32500,12464,250.0,120.0,2.0,6873,24.222802666999996,high
sts_miner,32500,12464,250.0,120.0,1.5,6893,24.36492150000049,binary_1
sts_miner,32500,12464,250.0,120.0,1.25,6893,24.294987957999183,binary_2
sts_miner,32500,12464,250.0,120.0,1.125,6893,24.29601929099954,binary_3
sts_miner,32500,12464,250.0,120.0,1.0625,6893,24.242068833000303,binary_4
sts_miner,32500,12464,250.0,120.0,1.03125,6893,24.296275500000775,binary_5
sts_miner,32500,12464,250.0,120.0,1.015625,6893,24.28830820800067,binary_6
sts_miner,32500,12464,250.0,120.0,1.0078125,6893,24.58918362499935,binary_7
sts_miner,32500,12464,250.0,120.0,1.00390625,6893,24.374608083999192,binary_8
sts_miner,32500,12464,250.0,240.0,1.0,20590,50.12184525000157,low
sts_miner,32500,12464,250.0,240.0,2.0,20555,50.13903370799926,high
sts_miner,32500,12464,250.0,240.0,4.0,20502,49.97930245799944,expand_high
sts_miner,32500,12464,250.0,240.0,8.0,20016,48.19768329100043,expand_high
sts_miner,32500,12464,250.0,240.0,16.0,19368,46.15221550000024,expand_high
sts_miner,32500,12464,250.0,240.0,32.0,16450,39.09058683399962,expand_high
sts_miner,32500,12464,250.0,240.0,64.0,10390,24.665012583000134,expand_high
sts_miner,32500,12464,250.0,240.0,48.0,13368,31.33985395900163,binary_1
