algorithm,event_count,target_pattern_count,spatial_radius,temporal_window,threshold,pattern_count,mining_seconds,phase
sts_miner,41000,1111,250.0,15.0,1.0,693,6.778067583996744,low
sts_miner,41000,1111,250.0,15.0,2.0,693,6.670088125003531,high
sts_miner,41000,1111,250.0,15.0,1.5,693,6.6697439999989,binary_1
sts_miner,41000,1111,250.0,15.0,1.25,693,6.647397290998924,binary_2
sts_miner,41000,1111,250.0,15.0,1.125,693,6.640051499998663,binary_3
sts_miner,41000,1111,250.0,15.0,1.0625,693,6.693164041997079,binary_4
sts_miner,41000,1111,250.0,15.0,1.03125,693,6.667584500002704,binary_5
sts_miner,41000,1111,250.0,15.0,1.015625,693,6.681311500000447,binary_6
sts_miner,41000,1111,250.0,15.0,1.0078125,693,6.68772216599973,binary_7
sts_miner,41000,1111,250.0,15.0,1.00390625,693,6.667257625002094,binary_8
sts_miner,41000,1111,250.0,30.0,1.0,1116,9.59030999999959,low
sts_miner,41000,1111,250.0,30.0,2.0,1116,9.574732790999406,high
sts_miner,41000,1111,250.0,30.0,4.0,1109,9.53071225000167,expand_high
sts_miner,41000,1111,250.0,30.0,3.0,1116,9.595977084001788,binary_1
