algorithm,event_count,target_pattern_count,spatial_radius,temporal_window,threshold,pattern_count,mining_seconds,phase
sts_miner,4000,39,250.0,15.0,1.0,154,0.2742539999999849,low
sts_miner,4000,39,250.0,15.0,2.0,154,0.30099724999996624,high
sts_miner,4000,39,250.0,15.0,4.0,154,0.2722812080000381,expand_high
sts_miner,4000,39,250.0,15.0,8.0,154,0.2760549170000104,expand_high
sts_miner,4000,39,250.0,15.0,16.0,154,0.2721411670000293,expand_high
sts_miner,4000,39,250.0,15.0,32.0,154,0.2724649169999793,expand_high
sts_miner,4000,39,250.0,15.0,64.0,144,0.26639770899998894,expand_high
sts_miner,4000,39,250.0,15.0,128.0,109,0.24677887500001816,expand_high
sts_miner,4000,39,250.0,15.0,256.0,57,0.21495604199998297,expand_high
sts_miner,4000,39,250.0,15.0,512.0,22,0.1903468749999888,expand_high
sts_miner,4000,39,250.0,15.0,384.0,36,0.2005834589999722,binary_1
