algorithm,event_count,target_pattern_count,spatial_radius,temporal_window,threshold,pattern_count,mining_seconds,phase
sts_miner,9000,629,250.0,15.0,1.0,237,0.7521187500001361,low
sts_miner,9000,629,250.0,15.0,2.0,237,0.7617728329998954,high
sts_miner,9000,629,250.0,15.0,1.5,237,0.7441059999998743,binary_1
sts_miner,9000,629,250.0,15.0,1.25,237,0.7490082090000669,binary_2
sts_miner,9000,629,250.0,15.0,1.125,237,0.7488897089999682,binary_3
sts_miner,9000,629,250.0,15.0,1.0625,237,0.7527261669999916,binary_4
sts_miner,9000,629,250.0,15.0,1.03125,237,0.7470925420000185,binary_5
sts_miner,9000,629,250.0,15.0,1.015625,237,0.7449809590000314,binary_6
sts_miner,9000,629,250.0,15.0,1.0078125,237,0.7945866249999654,binary_7
sts_miner,9000,629,250.0,15.0,1.00390625,237,0.751895832999935,binary_8
sts_miner,9000,629,250.0,30.0,1.0,374,1.286611958000094,low
sts_miner,9000,629,250.0,30.0,2.0,374,1.0672795830000723,high
sts_miner,9000,629,250.0,30.0,1.5,374,1.0823933749998105,binary_1
sts_miner,9000,629,250.0,30.0,1.25,374,1.082563209,binary_2
sts_miner,9000,629,250.0,30.0,1.125,374,1.1151401670001633,binary_3
sts_miner,9000,629,250.0,30.0,1.0625,374,1.065560000000005,binary_4
sts_miner,9000,629,250.0,30.0,1.03125,374,1.0929907090001052,binary_5
sts_miner,9000,629,250.0,30.0,1.015625,374,1.0840042499999072,binary_6
sts_miner,9000,629,250.0,30.0,1.0078125,374,1.0947230419999414,binary_7
sts_miner,9000,629,250.0,30.0,1.00390625,374,1.0697261660000095,binary_8
sts_miner,9000,629,250.0,60.0,1.0,946,1.882885958000088,low
sts_miner,9000,629,250.0,60.0,2.0,946,2.0239393750000545,high
sts_miner,9000,629,250.0,60.0,4.0,945,2.0272552080000423,expand_high
sts_miner,9000,629,250.0,60.0,8.0,936,2.0568496249998134,expand_high
sts_miner,9000,629,250.0,60.0,16.0,905,1.9374793340000451,expand_high
sts_miner,9000,629,250.0,60.0,32.0,842,1.8312152089999927,expand_high
sts_miner,9000,629,250.0,60.0,64.0,714,1.7420861250000144,expand_high
sts_miner,9000,629,250.0,60.0,128.0,470,1.2733012080000208,expand_high
sts_miner,9000,629,250.0,60.0,96.0,601,1.6312402089999978,binary_1
