algorithm,event_count,target_pattern_count,spatial_radius,temporal_window,threshold,pattern_count,mining_seconds,phase
sts_miner,38500,2311,250.0,15.0,1.0,646,6.02498687499974,low
sts_miner,38500,2311,250.0,15.0,2.0,646,5.878677458000311,high
sts_miner,38500,2311,250.0,15.0,1.5,646,5.8635800420015585,binary_1
sts_miner,38500,2311,250.0,15.0,1.25,646,5.88054325000121,binary_2
sts_miner,38500,2311,250.0,15.0,1.125,646,5.869701832998544,binary_3
sts_miner,38500,2311,250.0,15.0,1.0625,646,5.915557874999649,binary_4
sts_miner,38500,2311,250.0,15.0,1.03125,646,5.921118833000946,binary_5
sts_miner,38500,2311,250.0,15.0,1.015625,646,5.911636791999626,binary_6
sts_miner,38500,2311,250.0,15.0,1.0078125,646,5.920242333002534,binary_7
sts_miner,38500,2311,250.0,15.0,1.00390625,646,5.886085000001913,binary_8
sts_miner,38500,2311,250.0,30.0,1.0,1049,8.460068792002858,low
sts_miner,38500,2311,250.0,30.0,2.0,1049,8.438877625001624,high
sts_miner,38500,2311,250.0,30.0,1.5,1049,8.505972291000944,binary_1
sts_miner,38500,2311,250.0,30.0,1.25,1049,8.491622041998198,binary_2
sts_miner,38500,2311,250.0,30.0,1.125,1049,8.470629542000097,binary_3
sts_miner,38500,2311,250.0,30.0,1.0625,1049,8.506178832998557,binary_4
sts_miner,38500,2311,250.0,30.0,1.03125,1049,8.489001000001736,binary_5
sts_miner,38500,2311,250.0,30.0,1.015625,1049,8.485756207999657,binary_6
sts_miner,38500,2311,250.0,30.0,1.0078125,1049,8.480328708999878,binary_7
sts_miner,38500,2311,250.0,30.0,1.00390625,1049,8.489402167000662,binary_8
sts_miner,38500,2311,250.0,60.0,1.0,2794,16.157105834001413,low
sts_miner,38500,2311,250.0,60.0,2.0,2793,16.155398499999137,high
sts_miner,38500,2311,250.0,60.0,4.0,2788,16.009097334001126,expand_high
sts_miner,38500,2311,250.0,60.0,8.0,2745,15.876475583001593,expand_high
sts_miner,38500,2311,250.0,60.0,16.0,2682,15.531485167000938,expand_high
sts_miner,38500,2311,250.0,60.0,32.0,2476,14.440038541997637,expand_high
sts_miner,38500,2311,250.0,60.0,64.0,1928,11.507651459000044,expand_high
sts_miner,38500,2311,250.0,60.0,48.0,2187,12.833048333999614,binary_1
