algorithm,event_count,target_pattern_count,spatial_radius,temporal_window,threshold,pattern_count,mining_seconds,phase
sts_miner,31500,2702,250.0,15.0,1.0,590,4.50096562500039,low
sts_miner,31500,2702,250.0,15.0,2.0,590,4.4358611250008835,high
sts_miner,31500,2702,250.0,15.0,1.5,590,4.38612083299995,binary_1
sts_miner,31500,2702,250.0,15.0,1.25,590,4.429531792000489,binary_2
sts_miner,31500,2702,250.0,15.0,1.125,590,4.450654208001652,binary_3
sts_miner,31500,2702,250.0,15.0,1.0625,590,4.408893707999596,binary_4
sts_miner,31500,2702,250.0,15.0,1.03125,590,4.419860416999654,binary_5
sts_miner,31500,2702,250.0,15.0,1.015625,590,4.404896165999162,binary_6
sts_miner,31500,2702,250.0,15.0,1.0078125,590,4.439083250001204,binary_7
sts_miner,31500,2702,250.0,15.0,1.00390625,590,4.408235500000956,binary_8
sts_miner,31500,2702,250.0,30.0,1.0,923,6.201819207999506,low
sts_miner,31500,2702,250.0,30.0,2.0,923,6.179122625000673,high
sts_miner,31500,2702,250.0,30.0,1.5,923,6.184626333999404,binary_1
sts_miner,31500,2702,250.0,30.0,1.25,923,6.21103891599887,binary_2
sts_miner,31500,2702,250.0,30.0,1.125,923,6.193201209000108,binary_3
sts_miner,31500,2702,250.0,30.0,1.0625,923,6.195679958000255,binary_4
sts_miner,31500,2702,250.0,30.0,1.03125,923,6.201156957999046,binary_5
sts_miner,31500,2702,250.0,30.0,1.015625,923,6.19785716700062,binary_6
sts_miner,31500,2702,250.0,30.0,1.0078125,923,6.201870749999216,binary_7
sts_miner,31500,2702,250.0,30.0,1.00390625,923,6.156763874998433,binary_8
sts_miner,31500,2702,250.0,60.0,1.0,2510,11.95936349999829,low
sts_miner,31500,2702,250.0,60.0,2.0,2510,11.952593707999768,high
sts_miner,31500,2702,250.0,60.0,1.5,2510,11.929148666999026,binary_1
