algorithm,event_count,target_pattern_count,spatial_radius,temporal_window,threshold,pattern_count,mining_seconds,phase
sts_miner,5500,566,250.0,15.0,1.0,187,0.4158128749999719,low
sts_miner,5500,566,250.0,15.0,2.0,187,0.4117166670000074,high
sts_miner,5500,566,250.0,15.0,1.5,187,0.41119279200000847,binary_1
sts_miner,5500,566,250.0,15.0,1.25,187,0.41018200000002025,binary_2
sts_miner,5500,566,250.0,15.0,1.125,187,0.4118016250000096,binary_3
sts_miner,5500,566,250.0,15.0,1.0625,187,0.4108630420000168,binary_4
sts_miner,5500,566,250.0,15.0,1.03125,187,0.43731833300000744,binary_5
sts_miner,5500,566,250.0,15.0,1.015625,187,0.41643429200001947,binary_6
sts_miner,5500,566,250.0,15.0,1.0078125,187,0.4105727090000073,binary_7
sts_miner,5500,566,250.0,15.0,1.00390625,187,0.4157118340000352,binary_8
sts_miner,5500,566,250.0,30.0,1.0,286,0.5463800829999741,low
sts_miner,5500,566,250.0,30.0,2.0,286,0.5527095829999666,high
sts_miner,5500,566,250.0,30.0,1.5,286,0.5461681670000189,binary_1
sts_miner,5500,566,250.0,30.0,1.25,286,0.5519088750000378,binary_2
sts_miner,5500,566,250.0,30.0,1.125,286,0.5462226660000056,binary_3
sts_miner,5500,566,250.0,30.0,1.0625,286,0.5458335829999896,binary_4
sts_miner,5500,566,250.0,30.0,1.03125,286,0.5700877500000274,binary_5
sts_miner,5500,566,250.0,30.0,1.015625,286,0.5459249159999899,binary_6
sts_miner,5500,566,250.0,30.0,1.0078125,286,0.5472937499999944,binary_7
sts_miner,5500,566,250.0,30.0,1.00390625,286,0.5508703330000344,binary_8
sts_miner,5500,566,250.0,60.0,1.0,642,0.872251958999982,low
sts_miner,5500,566,250.0,60.0,2.0,642,0.8720667499999877,high
sts_miner,5500,566,250.0,60.0,4.0,642,0.8805084170000441,expand_high
sts_miner,5500,566,250.0,60.0,8.0,637,0.8714992499999994,expand_high
sts_miner,5500,566,250.0,60.0,16.0,622,0.8540241250000236,expand_high
sts_miner,5500,566,250.0,60.0,32.0,583,0.8487018330000069,expand_high
sts_miner,5500,566,250.0,60.0,64.0,512,0.7676914580000016,expand_high
sts_miner,5500,566,250.0,60.0,48.0,551,0.7958499999999731,binary_1
