algorithm,event_count,target_pattern_count,spatial_radius,temporal_window,threshold,pattern_count,mining_seconds,phase
sts_miner,16000,2172,250.0,15.0,1.0,773,2.966475791996345,low
sts_miner,16000,2172,250.0,15.0,2.0,773,2.9343347920221277,high
sts_miner,16000,2172,250.0,15.0,1.5,773,2.9082338340231217,binary_1
sts_miner,16000,2172,250.0,15.0,1.25,773,2.914625666977372,binary_2
sts_miner,16000,2172,250.0,15.0,1.125,773,3.3275122920167632,binary_3
sts_miner,16000,2172,250.0,15.0,1.0625,773,2.9942702500266023,binary_4
sts_miner,16000,2172,250.0,15.0,1.03125,773,3.1187706670025364,binary_5
sts_miner,16000,2172,250.0,15.0,1.015625,773,2.9333786250208504,binary_6
sts_miner,16000,2172,250.0,15.0,1.0078125,773,2.975906624982599,binary_7
sts_miner,16000,2172,250.0,15.0,1.00390625,773,2.9303794159786776,binary_8
sts_miner,16000,2172,250.0,30.0,1.0,1340,4.859217667020857,low
sts_miner,16000,2172,250.0,30.0,2.0,1340,5.310124584008008,high
sts_miner,16000,2172,250.0,30.0,1.5,1340,4.5476215420058,binary_1
sts_miner,16000,2172,250.0,30.0,1.25,1340,4.452848957967944,binary_2
sts_miner,16000,2172,250.0,30.0,1.125,1340,4.918183459027205,binary_3
sts_miner,16000,2172,250.0,30.0,1.0625,1340,4.659922541002743,binary_4
sts_miner,16000,2172,250.0,30.0,1.03125,1340,4.727528874995187,binary_5
sts_miner,16000,2172,250.0,30.0,1.015625,1340,4.914239584002644,binary_6
sts_miner,16000,2172,250.0,30.0,1.0078125,1340,4.440057041007094,binary_7
sts_miner,16000,2172,250.0,30.0,1.00390625,1340,5.219604582991451,binary_8
sts_miner,16000,2172,250.0,60.0,1.0,3506,9.397847832995467,low
sts_miner,16000,2172,250.0,60.0,2.0,3506,9.121705374971498,high
sts_miner,16000,2172,250.0,60.0,4.0,3504,14.364247374993283,expand_high
sts_miner,16000,2172,250.0,60.0,8.0,3486,10.574577540974133,expand_high
sts_miner,16000,2172,250.0,60.0,16.0,3400,8.999164667038713,expand_high
sts_miner,16000,2172,250.0,60.0,32.0,3224,8.926659207965713,expand_high
sts_miner,16000,2172,250.0,60.0,64.0,2836,7.530214541009627,expand_high
sts_miner,16000,2172,250.0,60.0,128.0,1734,5.0050144999986514,expand_high
sts_miner,16000,2172,250.0,60.0,96.0,2416,6.557869040989317,binary_1
sts_miner,16000,2172,250.0,60.0,112.0,2134,8.746542459004559,binary_2
