algorithm,event_count,target_pattern_count,spatial_radius,temporal_window,threshold,pattern_count,mining_seconds,phase
sts_miner,36500,2859,250.0,15.0,1.0,1449,10.939901208970696,low
sts_miner,36500,2859,250.0,15.0,2.0,1449,11.013294874981511,high
sts_miner,36500,2859,250.0,15.0,1.5,1449,10.95413012499921,binary_1
sts_miner,36500,2859,250.0,15.0,1.25,1449,10.975380999967456,binary_2
sts_miner,36500,2859,250.0,15.0,1.125,1449,10.94995745900087,binary_3
sts_miner,36500,2859,250.0,15.0,1.0625,1449,10.982615790970158,binary_4
sts_miner,36500,2859,250.0,15.0,1.03125,1449,10.96126174996607,binary_5
sts_miner,36500,2859,250.0,15.0,1.015625,1449,10.995364999980666,binary_6
sts_miner,36500,2859,250.0,15.0,1.0078125,1449,10.971153874997981,binary_7
sts_miner,36500,2859,250.0,15.0,1.00390625,1449,10.976040791952983,binary_8
sts_miner,36500,2859,250.0,30.0,1.0,2667,17.46552091598278,low
sts_miner,36500,2859,250.0,30.0,2.0,2667,17.466554999991786,high
sts_miner,36500,2859,250.0,30.0,1.5,2667,18.178457040979993,binary_1
