algorithm,event_count,target_pattern_count,spatial_radius,temporal_window,threshold,pattern_count,mining_seconds,phase
sts_miner,1000,12081,250.0,15.0,1.0,89,0.08940837497357279,low
sts_miner,1000,12081,250.0,15.0,2.0,89,0.07518262497615069,high
sts_miner,1000,12081,250.0,15.0,1.5,89,0.07343541702721268,binary_1
sts_miner,1000,12081,250.0,15.0,1.25,89,0.08700141601730138,binary_2
sts_miner,1000,12081,250.0,15.0,1.125,89,0.07507383398478851,binary_3
sts_miner,1000,12081,250.0,15.0,1.0625,89,0.10708712501218542,binary_4
sts_miner,1000,12081,250.0,15.0,1.03125,89,0.09486220800317824,binary_5
sts_miner,1000,12081,250.0,15.0,1.015625,89,0.07349512499058619,binary_6
sts_miner,1000,12081,250.0,15.0,1.0078125,89,0.07311766699422151,binary_7
sts_miner,1000,12081,250.0,15.0,1.00390625,89,0.08561541704693809,binary_8
sts_miner,1000,12081,250.0,30.0,1.0,130,0.09625312499701977,low
sts_miner,1000,12081,250.0,30.0,2.0,130,0.10211549996165559,high
sts_miner,1000,12081,250.0,30.0,1.5,130,0.10153933399124071,binary_1
sts_miner,1000,12081,250.0,30.0,1.25,130,0.09489112498704344,binary_2
sts_miner,1000,12081,250.0,30.0,1.125,130,0.10786316700978205,binary_3
sts_miner,1000,12081,250.0,30.0,1.0625,130,0.0976127500180155,binary_4
sts_miner,1000,12081,250.0,30.0,1.03125,130,0.10507829196285456,binary_5
sts_miner,1000,12081,250.0,30.0,1.015625,130,0.102211624966003,binary_6
sts_miner,1000,12081,250.0,30.0,1.0078125,130,0.0961773750022985,binary_7
sts_miner,1000,12081,250.0,30.0,1.00390625,130,0.11054549994878471,binary_8
sts_miner,1000,12081,250.0,60.0,1.0,190,0.1329670840059407,low
sts_miner,1000,12081,250.0,60.0,2.0,190,0.14885100000537932,high
sts_miner,1000,12081,250.0,60.0,1.5,190,0.13314824999542907,binary_1
sts_miner,1000,12081,250.0,60.0,1.25,190,0.14675287500722334,binary_2
sts_miner,1000,12081,250.0,60.0,1.125,190,0.1390107089537196,binary_3
sts_miner,1000,12081,250.0,60.0,1.0625,190,0.14148133399430662,binary_4
sts_miner,1000,12081,250.0,60.0,1.03125,190,0.1426511669997126,binary_5
sts_miner,1000,12081,250.0,60.0,1.015625,190,0.13316770904930308,binary_6
sts_miner,1000,12081,250.0,60.0,1.0078125,190,0.14439870801288635,binary_7
sts_miner,1000,12081,250.0,60.0,1.00390625,190,0.13417304097674787,binary_8
sts_miner,1000,12081,250.0,120.0,1.0,446,0.2578356669982895,low
sts_miner,1000,12081,250.0,120.0,2.0,446,0.2572270420496352,high
sts_miner,1000,12081,250.0,120.0,1.5,446,0.25545858399709687,binary_1
sts_miner,1000,12081,250.0,120.0,1.25,446,0.2544286249903962,binary_2
sts_miner,1000,12081,250.0,120.0,1.125,446,0.25312566704815254,binary_3
sts_miner,1000,12081,250.0,120.0,1.0625,446,0.2624693329562433,binary_4
sts_miner,1000,12081,250.0,120.0,1.03125,446,0.27046716696349904,binary_5
sts_miner,1000,12081,250.0,120.0,1.015625,446,0.2748596250312403,binary_6
sts_miner,1000,12081,250.0,120.0,1.0078125,446,0.2646154999965802,binary_7
sts_miner,1000,12081,250.0,120.0,1.00390625,446,0.2626445419737138,binary_8
sts_miner,1000,12081,250.0,240.0,1.0,780,0.46067820803727955,low
sts_miner,1000,12081,250.0,240.0,2.0,780,0.4634418750065379,high
sts_miner,1000,12081,250.0,240.0,1.5,780,0.4697841659653932,binary_1
sts_miner,1000,12081,250.0,240.0,1.25,780,0.466311875032261,binary_2
sts_miner,1000,12081,250.0,240.0,1.125,780,0.47227279195794836,binary_3
sts_miner,1000,12081,250.0,240.0,1.0625,780,0.46678575000260025,binary_4
sts_miner,1000,12081,250.0,240.0,1.03125,780,0.4903198750107549,binary_5
sts_miner,1000,12081,250.0,240.0,1.015625,780,0.4849130419897847,binary_6
sts_miner,1000,12081,250.0,240.0,1.0078125,780,0.4646898749633692,binary_7
sts_miner,1000,12081,250.0,240.0,1.00390625,780,0.48362195800291374,binary_8
sts_miner,1000,12081,500.0,15.0,1.0,408,0.14898266695672646,low
sts_miner,1000,12081,500.0,15.0,2.0,408,0.1441040420322679,high
sts_miner,1000,12081,500.0,15.0,1.5,408,0.13513441599207,binary_1
sts_miner,1000,12081,500.0,15.0,1.25,408,0.1453144169645384,binary_2
sts_miner,1000,12081,500.0,15.0,1.125,408,0.133698916004505,binary_3
sts_miner,1000,12081,500.0,15.0,1.0625,408,0.149685500015039,binary_4
sts_miner,1000,12081,500.0,15.0,1.03125,408,0.13476770900888368,binary_5
sts_miner,1000,12081,500.0,15.0,1.015625,408,0.1513425000011921,binary_6
sts_miner,1000,12081,500.0,15.0,1.0078125,408,0.14233887498266995,binary_7
sts_miner,1000,12081,500.0,15.0,1.00390625,408,0.14097820804454386,binary_8
sts_miner,1000,12081,500.0,30.0,1.0,705,0.21401945897378027,low
sts_miner,1000,12081,500.0,30.0,2.0,705,0.21342433395329863,high
sts_miner,1000,12081,500.0,30.0,1.5,705,0.2143091670004651,binary_1
sts_miner,1000,12081,500.0,30.0,1.25,705,0.41465345898177475,binary_2
sts_miner,1000,12081,500.0,30.0,1.125,705,0.2296915830229409,binary_3
sts_miner,1000,12081,500.0,30.0,1.0625,705,0.2610716249910183,binary_4
sts_miner,1000,12081,500.0,30.0,1.03125,705,0.2222917079925537,binary_5
sts_miner,1000,12081,500.0,30.0,1.015625,705,0.21661262499401346,binary_6
sts_miner,1000,12081,500.0,30.0,1.0078125,705,0.21720795799046755,binary_7
sts_miner,1000,12081,500.0,30.0,1.00390625,705,0.21772745897760615,binary_8
sts_miner,1000,12081,500.0,60.0,1.0,1794,0.43788291700184345,low
sts_miner,1000,12081,500.0,60.0,2.0,1794,0.433712458005175,high
sts_miner,1000,12081,500.0,60.0,1.5,1794,0.4505954579799436,binary_1
sts_miner,1000,12081,500.0,60.0,1.25,1794,0.4605301250121556,binary_2
sts_miner,1000,12081,500.0,60.0,1.125,1794,0.5850937500363216,binary_3
sts_miner,1000,12081,500.0,60.0,1.0625,1794,0.4851492499583401,binary_4
sts_miner,1000,12081,500.0,60.0,1.03125,1794,0.4732087919837795,binary_5
sts_miner,1000,12081,500.0,60.0,1.015625,1794,0.4647867919993587,binary_6
sts_miner,1000,12081,500.0,60.0,1.0078125,1794,0.45260783296544105,binary_7
sts_miner,1000,12081,500.0,60.0,1.00390625,1794,0.4758559169713408,binary_8
sts_miner,1000,12081,500.0,120.0,1.0,8793,1.5831912919529714,low
sts_miner,1000,12081,500.0,120.0,2.0,8793,1.4751347920391709,high
sts_miner,1000,12081,500.0,120.0,1.5,8793,1.6475010000285693,binary_1
sts_miner,1000,12081,500.0,120.0,1.25,8793,1.6510251670260914,binary_2
sts_miner,1000,12081,500.0,120.0,1.125,8793,1.8430789160192944,binary_3
sts_miner,1000,12081,500.0,120.0,1.0625,8793,1.4630646660225466,binary_4
sts_miner,1000,12081,500.0,120.0,1.03125,8793,1.4718406249885447,binary_5
sts_miner,1000,12081,500.0,120.0,1.015625,8793,1.455927790957503,binary_6
sts_miner,1000,12081,500.0,120.0,1.0078125,8793,1.634869333007373,binary_7
sts_miner,1000,12081,500.0,120.0,1.00390625,8793,1.6746598749887198,binary_8
sts_miner,1000,12081,500.0,240.0,1.0,18990,3.6191033750073984,low
sts_miner,1000,12081,500.0,240.0,2.0,18989,3.543295166979078,high
sts_miner,1000,12081,500.0,240.0,4.0,18901,4.354868207999971,expand_high
sts_miner,1000,12081,500.0,240.0,8.0,18473,3.708132791973185,expand_high
sts_miner,1000,12081,500.0,240.0,16.0,16807,3.582292083010543,expand_high
sts_miner,1000,12081,500.0,240.0,32.0,10506,2.1811481249751523,expand_high
sts_miner,1000,12081,500.0,240.0,24.0,14061,2.7421611250028946,binary_1
sts_miner,1000,12081,500.0,240.0,28.0,11495,2.287815749994479,binary_2
