algorithm,event_count,target_pattern_count,spatial_radius,temporal_window,threshold,pattern_count,mining_seconds,phase
sts_miner,19000,182,250.0,15.0,1.0,972,4.1725047919899225,low
sts_miner,19000,182,250.0,15.0,2.0,972,4.103284208045807,high
sts_miner,19000,182,250.0,15.0,4.0,972,4.110308083996642,expand_high
sts_miner,19000,182,250.0,15.0,8.0,972,4.09504962497158,expand_high
sts_miner,19000,182,250.0,15.0,16.0,966,4.061019541986752,expand_high
sts_miner,19000,182,250.0,15.0,32.0,937,3.98830116703175,expand_high
sts_miner,19000,182,250.0,15.0,64.0,808,3.700413040991407,expand_high
sts_miner,19000,182,250.0,15.0,128.0,632,3.1478062499663793,expand_high
sts_miner,19000,182,250.0,15.0,256.0,357,2.2028365829610266,expand_high
sts_miner,19000,182,250.0,15.0,512.0,149,1.5370148330111988,expand_high
sts_miner,19000,182,250.0,15.0,384.0,217,1.7767363750026561,binary_1
sts_miner,19000,182,250.0,15.0,448.0,167,1.5854075000388548,binary_2
