algorithm,event_count,target_pattern_count,spatial_radius,temporal_window,threshold,pattern_count,mining_seconds,phase
sts_miner,16500,115,250.0,15.0,1.0,783,3.7273084580083378,low
sts_miner,16500,115,250.0,15.0,2.0,783,5.301434083958156,high
sts_miner,16500,115,250.0,15.0,4.0,783,4.276353249966633,expand_high
sts_miner,16500,115,250.0,15.0,8.0,782,3.090841375000309,expand_high
sts_miner,16500,115,250.0,15.0,16.0,778,3.7867411249899305,expand_high
sts_miner,16500,115,250.0,15.0,32.0,753,3.204903709003702,expand_high
sts_miner,16500,115,250.0,15.0,64.0,683,3.6664178339997306,expand_high
sts_miner,16500,115,250.0,15.0,128.0,542,2.8065443750238046,expand_high
sts_miner,16500,115,250.0,15.0,256.0,285,1.8035584999597631,expand_high
sts_miner,16500,115,250.0,15.0,512.0,106,1.8481100829667412,expand_high
sts_miner,16500,115,250.0,15.0,384.0,190,2.2932290000026114,binary_1
sts_miner,16500,115,250.0,15.0,448.0,152,2.0908214580267668,binary_2
sts_miner,16500,115,250.0,15.0,480.0,125,1.4652729999506846,binary_3
