algorithm,event_count,target_pattern_count,spatial_radius,temporal_window,threshold,pattern_count,mining_seconds,phase
sts_miner,28500,307,250.0,15.0,1.0,1178,6.962629707995802,low
sts_miner,28500,307,250.0,15.0,2.0,1178,6.946761666040402,high
sts_miner,28500,307,250.0,15.0,4.0,1178,6.921803417033516,expand_high
sts_miner,28500,307,250.0,15.0,8.0,1176,6.914728666946758,expand_high
sts_miner,28500,307,250.0,15.0,16.0,1160,6.975666665995959,expand_high
sts_miner,28500,307,250.0,15.0,32.0,1119,6.67387899995083,expand_high
sts_miner,28500,307,250.0,15.0,64.0,962,6.10517841699766,expand_high
sts_miner,28500,307,250.0,15.0,128.0,759,5.154897832951974,expand_high
sts_miner,28500,307,250.0,15.0,256.0,443,3.616266708006151,expand_high
sts_miner,28500,307,250.0,15.0,512.0,132,2.1975385830155574,expand_high
sts_miner,28500,307,250.0,15.0,384.0,256,2.7697702500154264,binary_1
sts_miner,28500,307,250.0,15.0,320.0,341,3.177738040976692,binary_2
sts_miner,28500,307,250.0,15.0,352.0,287,2.911048416979611,binary_3
