algorithm,event_count,target_pattern_count,spatial_radius,temporal_window,threshold,pattern_count,mining_seconds,phase
sts_miner,50000,964,250.0,15.0,1.0,1884,20.34952299995348,low
sts_miner,50000,964,250.0,15.0,2.0,1884,19.674119625007734,high
sts_miner,50000,964,250.0,15.0,4.0,1883,19.620432833966333,expand_high
sts_miner,50000,964,250.0,15.0,8.0,1877,19.581790499971248,expand_high
sts_miner,50000,964,250.0,15.0,16.0,1848,19.354452750005294,expand_high
sts_miner,50000,964,250.0,15.0,32.0,1771,18.657198458036873,expand_high
sts_miner,50000,964,250.0,15.0,64.0,1554,16.82713154196972,expand_high
sts_miner,50000,964,250.0,15.0,128.0,1229,13.797103916993365,expand_high
sts_miner,50000,964,250.0,15.0,256.0,746,9.494367209030315,expand_high
sts_miner,50000,964,250.0,15.0,192.0,969,11.644557457999326,binary_1
