algorithm,event_count,target_pattern_count,spatial_radius,temporal_window,threshold,pattern_count,mining_seconds,phase
sts_miner,49000,762,250.0,15.0,1.0,1872,19.16294316702988,low
sts_miner,49000,762,250.0,15.0,2.0,1872,19.255877541960217,high
sts_miner,49000,762,250.0,15.0,4.0,1871,19.149860917008482,expand_high
sts_miner,49000,762,250.0,15.0,8.0,1865,19.04109262494603,expand_high
sts_miner,49000,762,250.0,15.0,16.0,1840,18.83166387496749,expand_high
sts_miner,49000,762,250.0,15.0,32.0,1754,18.120207707979716,expand_high
sts_miner,49000,762,250.0,15.0,64.0,1548,16.28078920801636,expand_high
sts_miner,49000,762,250.0,15.0,128.0,1222,13.491363624983933,expand_high
sts_miner,49000,762,250.0,15.0,256.0,736,9.20547104103025,expand_high
sts_miner,49000,762,250.0,15.0,192.0,933,11.061099499987904,binary_1
sts_miner,49000,762,250.0,15.0,224.0,840,10.137164208048489,binary_2
sts_miner,49000,762,250.0,15.0,240.0,784,9.678975457965862,binary_3
