algorithm,event_count,target_pattern_count,spatial_radius,temporal_window,threshold,pattern_count,mining_seconds,phase
sts_miner,7000,165,250.0,15.0,1.0,373,1.0183589580119587,low
sts_miner,7000,165,250.0,15.0,2.0,373,1.044630791991949,high
sts_miner,7000,165,250.0,15.0,4.0,373,0.8325756669510156,expand_high
sts_miner,7000,165,250.0,15.0,8.0,373,0.8733087500440888,expand_high
sts_miner,7000,165,250.0,15.0,16.0,373,0.8839364160085097,expand_high
sts_miner,7000,165,250.0,15.0,32.0,367,0.9035218330100179,expand_high
sts_miner,7000,165,250.0,15.0,64.0,346,0.8410143330111168,expand_high
sts_miner,7000,165,250.0,15.0,128.0,290,0.9335187090327963,expand_high
sts_miner,7000,165,250.0,15.0,256.0,194,0.6830597500083968,expand_high
sts_miner,7000,165,250.0,15.0,512.0,83,0.5637218749616295,expand_high
sts_miner,7000,165,250.0,15.0,384.0,130,0.628466916969046,binary_1
sts_miner,7000,165,250.0,15.0,320.0,159,0.7527727919514291,binary_2
