algorithm,event_count,target_pattern_count,spatial_radius,temporal_window,threshold,pattern_count,mining_seconds,phase
sts_miner,37000,32139,250.0,15.0,1.0,1450,11.39484550000634,low
sts_miner,37000,32139,250.0,15.0,2.0,1450,11.130023124977015,high
sts_miner,37000,32139,250.0,15.0,1.5,1450,11.109480875020381,binary_1
sts_miner,37000,32139,250.0,15.0,1.25,1450,11.091225875017699,binary_2
sts_miner,37000,32139,250.0,15.0,1.125,1450,11.166075083019678,binary_3
sts_miner,37000,32139,250.0,15.0,1.0625,1450,11.122827749990392,binary_4
sts_miner,37000,32139,250.0,15.0,1.03125,1450,11.152455334027763,binary_5
sts_miner,37000,32139,250.0,15.0,1.015625,1450,11.137811958964448,binary_6
sts_miner,37000,32139,250.0,15.0,1.0078125,1450,11.37430929200491,binary_7
sts_miner,37000,32139,250.0,15.0,1.00390625,1450,11.213783042039722,binary_8
sts_miner,37000,32139,250.0,30.0,1.0,2671,17.711722125008237,low
sts_miner,37000,32139,250.0,30.0,2.0,2671,17.682401666999795,high
sts_miner,37000,32139,250.0,30.0,1.5,2671,17.86320712498855,binary_1
sts_miner,37000,32139,250.0,30.0,1.25,2671,17.746254041965585,binary_2
sts_miner,37000,32139,250.0,30.0,1.125,2671,17.767455250024796,binary_3
sts_miner,37000,32139,250.0,30.0,1.0625,2671,17.757775916950777,binary_4
sts_miner,37000,32139,250.0,30.0,1.03125,2671,17.764006666024216,binary_5
sts_miner,37000,32139,250.0,30.0,1.015625,2671,17.790817875007633,binary_6
sts_miner,37000,32139,250.0,30.0,1.0078125,2671,17.747995707963128,binary_7
sts_miner,37000,32139,250.0,30.0,1.00390625,2671,17.950136374973226,binary_8
sts_miner,37000,32139,250.0,60.0,1.0,6854,35.178533750004135,low
sts_miner,37000,32139,250.0,60.0,2.0,6854,35.040628499991726,high
sts_miner,37000,32139,250.0,60.0,1.5,6854,35.08259620796889,binary_1
sts_miner,37000,32139,250.0,60.0,1.25,6854,35.14716400002362,binary_2
sts_miner,37000,32139,250.0,60.0,1.125,6854,35.26473537494894,binary_3
sts_miner,37000,32139,250.0,60.0,1.0625,6854,36.06014287500875,binary_4
sts_miner,37000,32139,250.0,60.0,1.03125,6854,35.177527874999214,binary_5
sts_miner,37000,32139,250.0,60.0,1.015625,6854,35.076416082971264,binary_6
sts_miner,37000,32139,250.0,60.0,1.0078125,6854,35.23415649996605,binary_7
sts_miner,37000,32139,250.0,60.0,1.00390625,6854,35.25100975000532,binary_8
sts_miner,37000,32139,250.0,120.0,1.0,23286,82.80723508400843,low
sts_miner,37000,32139,250.0,120.0,2.0,23284,82.84617195901228,high
sts_miner,37000,32139,250.0,120.0,1.5,23285,82.72734591696644,binary_1
sts_miner,37000,32139,250.0,120.0,1.25,23286,82.84127904201159,binary_2
sts_miner,37000,32139,250.0,120.0,1.125,23286,81.62327158404514,binary_3
sts_miner,37000,32139,250.0,120.0,1.0625,23286,81.93529049999779,binary_4
sts_miner,37000,32139,250.0,120.0,1.03125,23286,82.04385304200696,binary_5
sts_miner,37000,32139,250.0,120.0,1.015625,23286,82.25558749999618,binary_6
sts_miner,37000,32139,250.0,120.0,1.0078125,23286,81.95428925001761,binary_7
sts_miner,37000,32139,250.0,120.0,1.00390625,23286,81.67460991704138,binary_8
sts_miner,37000,32139,250.0,240.0,1.0,81443,194.49143887497485,low
sts_miner,37000,32139,250.0,240.0,2.0,81377,194.35983749997104,high
sts_miner,37000,32139,250.0,240.0,4.0,81264,193.733798167028,expand_high
sts_miner,37000,32139,250.0,240.0,8.0,80156,188.45864933298435,expand_high
sts_miner,37000,32139,250.0,240.0,16.0,78384,182.35671145899687,expand_high
sts_miner,37000,32139,250.0,240.0,32.0,70786,163.79902804200538,expand_high
sts_miner,37000,32139,250.0,240.0,64.0,47191,105.73873879102757,expand_high
sts_miner,37000,32139,250.0,240.0,128.0,12765,32.1418644580408,expand_high
sts_miner,37000,32139,250.0,240.0,96.0,23557,55.098062208038755,binary_1
sts_miner,37000,32139,250.0,240.0,80.0,34184,76.96085258299718,binary_2
