algorithm,event_count,target_pattern_count,spatial_radius,temporal_window,threshold,pattern_count,mining_seconds,phase
sts_miner,46500,3040,250.0,15.0,1.0,1767,16.54943266598275,low
sts_miner,46500,3040,250.0,15.0,2.0,1767,16.552296917012427,high
sts_miner,46500,3040,250.0,15.0,1.5,1767,16.510407915979158,binary_1
sts_miner,46500,3040,250.0,15.0,1.25,1767,16.47410387499258,binary_2
sts_miner,46500,3040,250.0,15.0,1.125,1767,16.52159362495877,binary_3
sts_miner,46500,3040,250.0,15.0,1.0625,1767,16.45799124997575,binary_4
sts_miner,46500,3040,250.0,15.0,1.03125,1767,16.542810667015146,binary_5
sts_miner,46500,3040,250.0,15.0,1.015625,1767,16.598490874981508,binary_6
sts_miner,46500,3040,250.0,15.0,1.0078125,1767,16.62025774997892,binary_7
sts_miner,46500,3040,250.0,15.0,1.00390625,1767,16.612313417019323,binary_8
sts_miner,46500,3040,250.0,30.0,1.0,3193,26.43425070802914,low
sts_miner,46500,3040,250.0,30.0,2.0,3193,26.435595916991588,high
sts_miner,46500,3040,250.0,30.0,4.0,3186,26.438994875003118,expand_high
sts_miner,46500,3040,250.0,30.0,8.0,3151,26.134094750043005,expand_high
sts_miner,46500,3040,250.0,30.0,16.0,3096,25.548760291014332,expand_high
sts_miner,46500,3040,250.0,30.0,32.0,2911,24.332184625032824,expand_high
sts_miner,46500,3040,250.0,30.0,24.0,3006,25.05087649996858,binary_1
