algorithm,event_count,target_pattern_count,spatial_radius,temporal_window,threshold,pattern_count,mining_seconds,phase
sts_miner,17000,1084,250.0,15.0,1.0,949,6.321227999986149,low
sts_miner,17000,1084,250.0,15.0,2.0,949,6.459935416991357,high
sts_miner,17000,1084,250.0,15.0,1.5,949,4.20487666700501,binary_1
sts_miner,17000,1084,250.0,15.0,1.25,949,4.724759417003952,binary_2
sts_miner,17000,1084,250.0,15.0,1.125,949,3.8266543750069104,binary_3
sts_miner,17000,1084,250.0,15.0,1.0625,949,3.665518083027564,binary_4
sts_miner,17000,1084,250.0,15.0,1.03125,949,3.639887917030137,binary_5
sts_miner,17000,1084,250.0,15.0,1.015625,949,3.6406526250066236,binary_6
sts_miner,17000,1084,250.0,15.0,1.0078125,949,3.672948291990906,binary_7
sts_miner,17000,1084,250.0,15.0,1.00390625,949,3.6319950000033714,binary_8
sts_miner,17000,1084,250.0,30.0,1.0,1576,5.611094166000839,low
sts_miner,17000,1084,250.0,30.0,2.0,1576,5.404736750002485,high
sts_miner,17000,1084,250.0,30.0,4.0,1576,5.411925374995917,expand_high
sts_miner,17000,1084,250.0,30.0,8.0,1572,5.408822208992206,expand_high
sts_miner,17000,1084,250.0,30.0,16.0,1554,5.3967596250004135,expand_high
sts_miner,17000,1084,250.0,30.0,32.0,1430,5.094355915964115,expand_high
sts_miner,17000,1084,250.0,30.0,64.0,1254,4.717265082988888,expand_high
sts_miner,17000,1084,250.0,30.0,128.0,974,3.8127210839884356,expand_high
sts_miner,17000,1084,250.0,30.0,96.0,1140,4.984392916026991,binary_1
