algorithm,event_count,target_pattern_count,spatial_radius,temporal_window,threshold,pattern_count,mining_seconds,phase
sts_miner,6500,1752,250.0,15.0,1.0,357,0.7534720420371741,low
sts_miner,6500,1752,250.0,15.0,2.0,357,0.7413517919485457,high
sts_miner,6500,1752,250.0,15.0,1.5,357,0.9608280829852447,binary_1
sts_miner,6500,1752,250.0,15.0,1.25,357,0.7748790410114452,binary_2
sts_miner,6500,1752,250.0,15.0,1.125,357,0.8170950000057928,binary_3
sts_miner,6500,1752,250.0,15.0,1.0625,357,0.8427374160382897,binary_4
sts_miner,6500,1752,250.0,15.0,1.03125,357,0.743686624977272,binary_5
sts_miner,6500,1752,250.0,15.0,1.015625,357,0.7563670829986222,binary_6
sts_miner,6500,1752,250.0,15.0,1.0078125,357,1.0275357919745147,binary_7
sts_miner,6500,1752,250.0,15.0,1.00390625,357,0.8039110830286518,binary_8
sts_miner,6500,1752,250.0,30.0,1.0,558,1.3243749579996802,low
sts_miner,6500,1752,250.0,30.0,2.0,558,1.0751956250169314,high
sts_miner,6500,1752,250.0,30.0,1.5,558,1.286959792021662,binary_1
sts_miner,6500,1752,250.0,30.0,1.25,558,1.101898875029292,binary_2
sts_miner,6500,1752,250.0,30.0,1.125,558,1.0407255840254948,binary_3
sts_miner,6500,1752,250.0,30.0,1.0625,558,1.251884458004497,binary_4
sts_miner,6500,1752,250.0,30.0,1.03125,558,1.1660758340149187,binary_5
sts_miner,6500,1752,250.0,30.0,1.015625,558,1.0481403340236284,binary_6
sts_miner,6500,1752,250.0,30.0,1.0078125,558,1.1237639589817263,binary_7
sts_miner,6500,1752,250.0,30.0,1.00390625,558,1.0408542919903994,binary_8
sts_miner,6500,1752,250.0,60.0,1.0,1277,1.7860402500373311,low
sts_miner,6500,1752,250.0,60.0,2.0,1277,1.8062546250293963,high
sts_miner,6500,1752,250.0,60.0,1.5,1277,1.9023123329970986,binary_1
sts_miner,6500,1752,250.0,60.0,1.25,1277,1.8437533340184018,binary_2
sts_miner,6500,1752,250.0,60.0,1.125,1277,1.8316687080077827,binary_3
sts_miner,6500,1752,250.0,60.0,1.0625,1277,1.825016124988906,binary_4
sts_miner,6500,1752,250.0,60.0,1.03125,1277,1.8885222499957308,binary_5
sts_miner,6500,1752,250.0,60.0,1.015625,1277,2.031872874998953,binary_6
sts_miner,6500,1752,250.0,60.0,1.0078125,1277,1.9208920419914648,binary_7
sts_miner,6500,1752,250.0,60.0,1.00390625,1277,1.9018127919989638,binary_8
sts_miner,6500,1752,250.0,120.0,1.0,3807,3.952561834012158,low
sts_miner,6500,1752,250.0,120.0,2.0,3807,4.543165541021153,high
sts_miner,6500,1752,250.0,120.0,4.0,3802,3.9282413329929113,expand_high
sts_miner,6500,1752,250.0,120.0,8.0,3797,4.354098665993661,expand_high
sts_miner,6500,1752,250.0,120.0,16.0,3763,3.680132291978225,expand_high
sts_miner,6500,1752,250.0,120.0,32.0,3517,3.526370167033747,expand_high
sts_miner,6500,1752,250.0,120.0,64.0,3132,3.1591377499862574,expand_high
sts_miner,6500,1752,250.0,120.0,128.0,1769,2.2217013749759644,expand_high
sts_miner,6500,1752,250.0,120.0,256.0,606,1.2503551249974407,expand_high
sts_miner,6500,1752,250.0,120.0,192.0,970,1.5656007909565233,binary_1
sts_miner,6500,1752,250.0,120.0,160.0,1418,1.9568533329875208,binary_2
sts_miner,6500,1752,250.0,120.0,144.0,1506,2.176735417044256,binary_3
sts_miner,6500,1752,250.0,120.0,136.0,1600,2.08534662501188,binary_4
