algorithm,event_count,target_pattern_count,spatial_radius,temporal_window,threshold,pattern_count,mining_seconds,phase
sts_miner,22000,2014,250.0,15.0,1.0,1058,5.222971000010148,low
sts_miner,22000,2014,250.0,15.0,2.0,1058,5.430997791001573,high
sts_miner,22000,2014,250.0,15.0,1.5,1058,5.227455874963198,binary_1
sts_miner,22000,2014,250.0,15.0,1.25,1058,5.226242541975807,binary_2
sts_miner,22000,2014,250.0,15.0,1.125,1058,5.1941421660012566,binary_3
sts_miner,22000,2014,250.0,15.0,1.0625,1058,5.150487290986348,binary_4
sts_miner,22000,2014,250.0,15.0,1.03125,1058,5.272154333011713,binary_5
sts_miner,22000,2014,250.0,15.0,1.015625,1058,5.308282957994379,binary_6
sts_miner,22000,2014,250.0,15.0,1.0078125,1058,5.110304165980779,binary_7
sts_miner,22000,2014,250.0,15.0,1.00390625,1058,5.079300332989078,binary_8
sts_miner,22000,2014,250.0,30.0,1.0,1812,7.760691834031604,low
sts_miner,22000,2014,250.0,30.0,2.0,1812,7.686372583033517,high
sts_miner,22000,2014,250.0,30.0,1.5,1812,8.572713874978945,binary_1
