algorithm,event_count,target_pattern_count,spatial_radius,temporal_window,threshold,pattern_count,mining_seconds,phase
sts_miner,2000,1098,250.0,15.0,1.0,165,0.1844868750195019,low
sts_miner,2000,1098,250.0,15.0,2.0,165,0.1746075419941917,high
sts_miner,2000,1098,250.0,15.0,1.5,165,0.1790150419692509,binary_1
sts_miner,2000,1098,250.0,15.0,1.25,165,0.19378624996170402,binary_2
sts_miner,2000,1098,250.0,15.0,1.125,165,0.18365520797669888,binary_3
sts_miner,2000,1098,250.0,15.0,1.0625,165,0.17429779202211648,binary_4
sts_miner,2000,1098,250.0,15.0,1.03125,165,0.19099816697416827,binary_5
sts_miner,2000,1098,250.0,15.0,1.015625,165,0.18460104201221839,binary_6
sts_miner,2000,1098,250.0,15.0,1.0078125,165,0.17948337498819456,binary_7
sts_miner,2000,1098,250.0,15.0,1.00390625,165,0.1759288749890402,binary_8
sts_miner,2000,1098,250.0,30.0,1.0,229,0.23567883402574807,low
sts_miner,2000,1098,250.0,30.0,2.0,229,0.2412624160060659,high
sts_miner,2000,1098,250.0,30.0,1.5,229,0.24735916696954519,binary_1
sts_miner,2000,1098,250.0,30.0,1.25,229,0.2395093750092201,binary_2
sts_miner,2000,1098,250.0,30.0,1.125,229,0.23698300000978634,binary_3
sts_miner,2000,1098,250.0,30.0,1.0625,229,0.2364979999838397,binary_4
sts_miner,2000,1098,250.0,30.0,1.03125,229,0.23767775000305846,binary_5
sts_miner,2000,1098,250.0,30.0,1.015625,229,0.2347712920163758,binary_6
sts_miner,2000,1098,250.0,30.0,1.0078125,229,0.23383741703582928,binary_7
sts_miner,2000,1098,250.0,30.0,1.00390625,229,0.23807404201943427,binary_8
sts_miner,2000,1098,250.0,60.0,1.0,438,0.35169333399971947,low
sts_miner,2000,1098,250.0,60.0,2.0,438,0.3620159999700263,high
sts_miner,2000,1098,250.0,60.0,1.5,438,0.3591017079888843,binary_1
sts_miner,2000,1098,250.0,60.0,1.25,438,0.3493072499986738,binary_2
sts_miner,2000,1098,250.0,60.0,1.125,438,0.37106716696871445,binary_3
sts_miner,2000,1098,250.0,60.0,1.0625,438,0.3507022080011666,binary_4
sts_miner,2000,1098,250.0,60.0,1.03125,438,0.3738729170290753,binary_5
sts_miner,2000,1098,250.0,60.0,1.015625,438,0.35185858397744596,binary_6
sts_miner,2000,1098,250.0,60.0,1.0078125,438,0.36048620799556375,binary_7
sts_miner,2000,1098,250.0,60.0,1.00390625,438,0.3606395410024561,binary_8
sts_miner,2000,1098,250.0,120.0,1.0,1120,0.7053771250066347,low
sts_miner,2000,1098,250.0,120.0,2.0,1120,0.6658913749852218,high
sts_miner,2000,1098,250.0,120.0,4.0,1120,0.6961241660173982,expand_high
sts_miner,2000,1098,250.0,120.0,8.0,1118,0.6841773340129294,expand_high
sts_miner,2000,1098,250.0,120.0,16.0,1115,0.7615331249544397,expand_high
sts_miner,2000,1098,250.0,120.0,32.0,1105,0.7042077500373125,expand_high
sts_miner,2000,1098,250.0,120.0,64.0,987,0.6291110410238616,expand_high
sts_miner,2000,1098,250.0,120.0,48.0,1039,0.6635857500368729,binary_1
