algorithm,event_count,target_pattern_count,spatial_radius,temporal_window,threshold,pattern_count,mining_seconds,phase
sts_miner,2500,4059,250.0,15.0,1.0,184,0.286952750000637,low
sts_miner,2500,4059,250.0,15.0,2.0,184,0.22356162499636412,high
sts_miner,2500,4059,250.0,15.0,1.5,184,0.23101220902753994,binary_1
sts_miner,2500,4059,250.0,15.0,1.25,184,0.23381820798385888,binary_2
sts_miner,2500,4059,250.0,15.0,1.125,184,0.2286350000067614,binary_3
sts_miner,2500,4059,250.0,15.0,1.0625,184,0.25551004201406613,binary_4
sts_miner,2500,4059,250.0,15.0,1.03125,184,0.27552779199322686,binary_5
sts_miner,2500,4059,250.0,15.0,1.015625,184,0.25754058395978063,binary_6
sts_miner,2500,4059,250.0,15.0,1.0078125,184,0.2327518750098534,binary_7
sts_miner,2500,4059,250.0,15.0,1.00390625,184,0.2380418329848908,binary_8
sts_miner,2500,4059,250.0,30.0,1.0,255,0.3381476670037955,low
sts_miner,2500,4059,250.0,30.0,2.0,255,0.3124995830003172,high
sts_miner,2500,4059,250.0,30.0,1.5,255,0.29457745800027624,binary_1
sts_miner,2500,4059,250.0,30.0,1.25,255,0.29636020795442164,binary_2
sts_miner,2500,4059,250.0,30.0,1.125,255,0.2915140840341337,binary_3
sts_miner,2500,4059,250.0,30.0,1.0625,255,0.29885745904175565,binary_4
sts_miner,2500,4059,250.0,30.0,1.03125,255,0.3050524590071291,binary_5
sts_miner,2500,4059,250.0,30.0,1.015625,255,0.2944002079893835,binary_6
sts_miner,2500,4059,250.0,30.0,1.0078125,255,0.31334054202307016,binary_7
sts_miner,2500,4059,250.0,30.0,1.00390625,255,0.3472342910245061,binary_8
sts_miner,2500,4059,250.0,60.0,1.0,480,0.46875770803308114,low
sts_miner,2500,4059,250.0,60.0,2.0,480,0.4594463749672286,high
sts_miner,2500,4059,250.0,60.0,1.5,480,0.4511554160271771,binary_1
sts_miner,2500,4059,250.0,60.0,1.25,480,0.44946812494890764,binary_2
sts_miner,2500,4059,250.0,60.0,1.125,480,0.44150950002949685,binary_3
sts_miner,2500,4059,250.0,60.0,1.0625,480,0.4547868749941699,binary_4
sts_miner,2500,4059,250.0,60.0,1.03125,480,0.4654277500230819,binary_5
sts_miner,2500,4059,250.0,60.0,1.015625,480,0.451202749973163,binary_6
sts_miner,2500,4059,250.0,60.0,1.0078125,480,0.45651433401508257,binary_7
sts_miner,2500,4059,250.0,60.0,1.00390625,480,0.4473266249988228,binary_8
sts_miner,2500,4059,250.0,120.0,1.0,1205,0.8548593749874271,low
sts_miner,2500,4059,250.0,120.0,2.0,1205,0.8357216250151396,high
sts_miner,2500,4059,250.0,120.0,1.5,1205,0.8795587919885293,binary_1
sts_miner,2500,4059,250.0,120.0,1.25,1205,0.8329374589957297,binary_2
sts_miner,2500,4059,250.0,120.0,1.125,1205,0.8294012499973178,binary_3
sts_miner,2500,4059,250.0,120.0,1.0625,1205,0.835888916044496,binary_4
sts_miner,2500,4059,250.0,120.0,1.03125,1205,0.8347161249839701,binary_5
sts_miner,2500,4059,250.0,120.0,1.015625,1205,0.9028209170210175,binary_6
sts_miner,2500,4059,250.0,120.0,1.0078125,1205,0.8595007499679923,binary_7
sts_miner,2500,4059,250.0,120.0,1.00390625,1205,0.8312790000345558,binary_8
sts_miner,2500,4059,250.0,240.0,1.0,3594,1.8588149580173194,low
sts_miner,2500,4059,250.0,240.0,2.0,3594,1.8051044580060989,high
sts_miner,2500,4059,250.0,240.0,1.5,3594,1.847835374996066,binary_1
sts_miner,2500,4059,250.0,240.0,1.25,3594,1.7971422499977052,binary_2
sts_miner,2500,4059,250.0,240.0,1.125,3594,1.8069218749878928,binary_3
sts_miner,2500,4059,250.0,240.0,1.0625,3594,1.8423497079638764,binary_4
sts_miner,2500,4059,250.0,240.0,1.03125,3594,1.805478000023868,binary_5
sts_miner,2500,4059,250.0,240.0,1.015625,3594,1.7962149999802932,binary_6
sts_miner,2500,4059,250.0,240.0,1.0078125,3594,1.8432281670393422,binary_7
sts_miner,2500,4059,250.0,240.0,1.00390625,3594,1.8343268749886192,binary_8
sts_miner,2500,4059,500.0,15.0,1.0,803,0.45387079200008884,low
sts_miner,2500,4059,500.0,15.0,2.0,803,0.44957766600418836,high
sts_miner,2500,4059,500.0,15.0,1.5,803,0.453047625022009,binary_1
sts_miner,2500,4059,500.0,15.0,1.25,803,0.6665275830309838,binary_2
sts_miner,2500,4059,500.0,15.0,1.125,803,0.5427471669972874,binary_3
