algorithm,event_count,target_pattern_count,spatial_radius,temporal_window,threshold,pattern_count,mining_seconds,phase
sts_miner,39000,60,250.0,15.0,1.0,1486,11.877466792007908,low
sts_miner,39000,60,250.0,15.0,2.0,1486,11.511352083995007,high
sts_miner,39000,60,250.0,15.0,4.0,1486,11.556976291991305,expand_high
sts_miner,39000,60,250.0,15.0,8.0,1483,11.519489541999064,expand_high
sts_miner,39000,60,250.0,15.0,16.0,1452,12.183677249995526,expand_high
sts_miner,39000,60,250.0,15.0,32.0,1411,11.54785345797427,expand_high
sts_miner,39000,60,250.0,15.0,64.0,1243,10.499034415988717,expand_high
sts_miner,39000,60,250.0,15.0,128.0,977,8.787671166006476,expand_high
sts_miner,39000,60,250.0,15.0,256.0,546,5.870432832976803,expand_high
sts_miner,39000,60,250.0,15.0,512.0,153,3.2568757089902647,expand_high
sts_miner,39000,60,250.0,15.0,1024.0,4,2.268325040990021,expand_high
sts_miner,39000,60,250.0,15.0,768.0,18,2.37515291699674,binary_1
sts_miner,39000,60,250.0,15.0,640.0,63,2.6202476249891333,binary_2
