algorithm,event_count,target_pattern_count,spatial_radius,temporal_window,threshold,pattern_count,mining_seconds,phase
sts_miner,13000,6022,250.0,15.0,1.0,659,2.620778499986045,low
sts_miner,13000,6022,250.0,15.0,2.0,659,2.541815000004135,high
sts_miner,13000,6022,250.0,15.0,1.5,659,2.5701774999615736,binary_1
sts_miner,13000,6022,250.0,15.0,1.25,659,2.201553416030947,binary_2
sts_miner,13000,6022,250.0,15.0,1.125,659,2.2093944580410607,binary_3
sts_miner,13000,6022,250.0,15.0,1.0625,659,2.4808749580406584,binary_4
sts_miner,13000,6022,250.0,15.0,1.03125,659,2.1655957500333898,binary_5
sts_miner,13000,6022,250.0,15.0,1.015625,659,2.1399393749888986,binary_6
sts_miner,13000,6022,250.0,15.0,1.0078125,659,2.1368439579964615,binary_7
sts_miner,13000,6022,250.0,15.0,1.00390625,659,2.1479260839987546,binary_8
sts_miner,13000,6022,250.0,30.0,1.0,1176,3.365839749982115,low
sts_miner,13000,6022,250.0,30.0,2.0,1176,3.307378457975574,high
sts_miner,13000,6022,250.0,30.0,1.5,1176,3.2938685420085676,binary_1
sts_miner,13000,6022,250.0,30.0,1.25,1176,3.319967125018593,binary_2
sts_miner,13000,6022,250.0,30.0,1.125,1176,3.310227708017919,binary_3
sts_miner,13000,6022,250.0,30.0,1.0625,1176,3.3914176669786684,binary_4
sts_miner,13000,6022,250.0,30.0,1.03125,1176,3.325145791983232,binary_5
sts_miner,13000,6022,250.0,30.0,1.015625,1176,3.3081145000178367,binary_6
sts_miner,13000,6022,250.0,30.0,1.0078125,1176,3.2981726250145584,binary_7
sts_miner,13000,6022,250.0,30.0,1.00390625,1176,3.320410584041383,binary_8
sts_miner,13000,6022,250.0,60.0,1.0,3003,6.434037874976639,low
sts_miner,13000,6022,250.0,60.0,2.0,3003,6.512876207998488,high
sts_miner,13000,6022,250.0,60.0,1.5,3003,6.559971291979309,binary_1
sts_miner,13000,6022,250.0,60.0,1.25,3003,6.714182250027079,binary_2
sts_miner,13000,6022,250.0,60.0,1.125,3003,6.6773225830402225,binary_3
sts_miner,13000,6022,250.0,60.0,1.0625,3003,6.699204250006005,binary_4
sts_miner,13000,6022,250.0,60.0,1.03125,3003,6.62790858297376,binary_5
sts_miner,13000,6022,250.0,60.0,1.015625,3003,6.461299000016879,binary_6
sts_miner,13000,6022,250.0,60.0,1.0078125,3003,7.136681708972901,binary_7
sts_miner,13000,6022,250.0,60.0,1.00390625,3003,6.426621458027512,binary_8
sts_miner,13000,6022,250.0,120.0,1.0,8482,14.226570750004612,low
sts_miner,13000,6022,250.0,120.0,2.0,8481,14.8784361659782,high
sts_miner,13000,6022,250.0,120.0,4.0,8468,13.983913083036896,expand_high
sts_miner,13000,6022,250.0,120.0,8.0,8408,13.392287208000198,expand_high
sts_miner,13000,6022,250.0,120.0,16.0,8269,13.187745832954533,expand_high
sts_miner,13000,6022,250.0,120.0,32.0,7918,12.557253209000919,expand_high
sts_miner,13000,6022,250.0,120.0,64.0,6565,10.6113929169951,expand_high
sts_miner,13000,6022,250.0,120.0,128.0,3767,6.5903666249942034,expand_high
sts_miner,13000,6022,250.0,120.0,96.0,5077,8.452239250007551,binary_1
sts_miner,13000,6022,250.0,120.0,80.0,5972,9.59858820802765,binary_2
