algorithm,event_count,target_pattern_count,spatial_radius,temporal_window,threshold,pattern_count,mining_seconds,phase
sts_miner,3000,95,250.0,15.0,1.0,199,0.2562401249888353,low
sts_miner,3000,95,250.0,15.0,2.0,199,0.26326545799383894,high
sts_miner,3000,95,250.0,15.0,4.0,199,0.25481424998724833,expand_high
sts_miner,3000,95,250.0,15.0,8.0,199,0.2533887909958139,expand_high
sts_miner,3000,95,250.0,15.0,16.0,199,0.28753437503473833,expand_high
sts_miner,3000,95,250.0,15.0,32.0,199,0.2566079589887522,expand_high
sts_miner,3000,95,250.0,15.0,64.0,199,0.2540717499796301,expand_high
sts_miner,3000,95,250.0,15.0,128.0,190,0.25089908298105,expand_high
sts_miner,3000,95,250.0,15.0,256.0,153,0.23810829198919237,expand_high
sts_miner,3000,95,250.0,15.0,512.0,86,0.20322616602061316,expand_high
sts_miner,3000,95,250.0,15.0,384.0,110,0.2146799589972943,binary_1
sts_miner,3000,95,250.0,15.0,448.0,99,0.21041466697352007,binary_2
