algorithm,event_count,target_pattern_count,spatial_radius,temporal_window,threshold,pattern_count,mining_seconds,phase
sts_miner,49000,1380,250.0,15.0,1.0,789,9.166311959001177,low
sts_miner,49000,1380,250.0,15.0,2.0,789,8.856100625002,high
sts_miner,49000,1380,250.0,15.0,1.5,789,8.86854554200545,binary_1
sts_miner,49000,1380,250.0,15.0,1.25,789,8.820126667000295,binary_2
sts_miner,49000,1380,250.0,15.0,1.125,789,8.887683500004641,binary_3
sts_miner,49000,1380,250.0,15.0,1.0625,789,8.876816832998884,binary_4
sts_miner,49000,1380,250.0,15.0,1.03125,789,8.90490858299745,binary_5
sts_miner,49000,1380,250.0,15.0,1.015625,789,8.885679999999411,binary_6
sts_miner,49000,1380,250.0,15.0,1.0078125,789,8.829712584003573,binary_7
sts_miner,49000,1380,250.0,15.0,1.00390625,789,8.841505750002398,binary_8
sts_miner,49000,1380,250.0,30.0,1.0,1312,13.303388166998047,low
sts_miner,49000,1380,250.0,30.0,2.0,1312,13.223122167000838,high
sts_miner,49000,1380,250.0,30.0,1.5,1312,13.182841000001645,binary_1
