algorithm,event_count,target_pattern_count,spatial_radius,temporal_window,threshold,pattern_count,mining_seconds,phase
sts_miner,18000,732,250.0,15.0,1.0,424,2.067241541997646,low
sts_miner,18000,732,250.0,15.0,2.0,424,2.0182075000047917,high
sts_miner,18000,732,250.0,15.0,1.5,424,2.024475625003106,binary_1
sts_miner,18000,732,250.0,15.0,1.25,424,2.048685417001252,binary_2
sts_miner,18000,732,250.0,15.0,1.125,424,2.0125748330028728,binary_3
sts_miner,18000,732,250.0,15.0,1.0625,424,2.045182041998487,binary_4
sts_miner,18000,732,250.0,15.0,1.03125,424,2.027143250001245,binary_5
sts_miner,18000,732,250.0,15.0,1.015625,424,2.0175287499951082,binary_6
sts_miner,18000,732,250.0,15.0,1.0078125,424,2.0507798329999787,binary_7
sts_miner,18000,732,250.0,15.0,1.00390625,424,2.0121912079994217,binary_8
sts_miner,18000,732,250.0,30.0,1.0,628,2.7344759999978123,low
sts_miner,18000,732,250.0,30.0,2.0,628,2.692485250001482,high
sts_miner,18000,732,250.0,30.0,1.5,628,2.7106469580030534,binary_1
sts_miner,18000,732,250.0,30.0,1.25,628,2.726612833997933,binary_2
sts_miner,18000,732,250.0,30.0,1.125,628,2.7144094160030363,binary_3
sts_miner,18000,732,250.0,30.0,1.0625,628,2.7313773749992833,binary_4
sts_miner,18000,732,250.0,30.0,1.03125,628,2.6979911660018843,binary_5
sts_miner,18000,732,250.0,30.0,1.015625,628,2.688114249998762,binary_6
sts_miner,18000,732,250.0,30.0,1.0078125,628,2.7318884170017554,binary_7
sts_miner,18000,732,250.0,30.0,1.00390625,628,2.700093958002981,binary_8
sts_miner,18000,732,250.0,60.0,1.0,1501,4.782554707999225,low
sts_miner,18000,732,250.0,60.0,2.0,1501,4.74999608300277,high
sts_miner,18000,732,250.0,60.0,4.0,1497,4.7698300420015585,expand_high
sts_miner,18000,732,250.0,60.0,8.0,1485,4.709291958002723,expand_high
sts_miner,18000,732,250.0,60.0,16.0,1427,4.548436292003316,expand_high
sts_miner,18000,732,250.0,60.0,32.0,1347,4.350903625003411,expand_high
sts_miner,18000,732,250.0,60.0,64.0,1066,3.6565892079961486,expand_high
sts_miner,18000,732,250.0,60.0,128.0,512,2.3524340000003576,expand_high
sts_miner,18000,732,250.0,60.0,96.0,842,3.108882957996684,binary_1
sts_miner,18000,732,250.0,60.0,112.0,591,2.5565242910015513,binary_2
sts_miner,18000,732,250.0,60.0,104.0,684,2.759342375000415,binary_3
