algorithm,event_count,target_pattern_count,spatial_radius,temporal_window,threshold,pattern_count,mining_seconds,phase
sts_miner,17000,39,250.0,15.0,1.0,409,1.868417457997566,low
sts_miner,17000,39,250.0,15.0,2.0,409,1.8889587919984479,high
sts_miner,17000,39,250.0,15.0,4.0,409,1.8566562920022989,expand_high
sts_miner,17000,39,250.0,15.0,8.0,408,1.8512523750032415,expand_high
sts_miner,17000,39,250.0,15.0,16.0,400,1.8657382079982199,expand_high
sts_miner,17000,39,250.0,15.0,32.0,374,1.7645367500008433,expand_high
sts_miner,17000,39,250.0,15.0,64.0,298,1.5989860420013429,expand_high
sts_miner,17000,39,250.0,15.0,128.0,227,1.405116875001113,expand_high
sts_miner,17000,39,250.0,15.0,256.0,70,0.9604894579970278,expand_high
sts_miner,17000,39,250.0,15.0,512.0,12,0.8113123750008526,expand_high
sts_miner,17000,39,250.0,15.0,384.0,37,0.856989790998341,binary_1
