algorithm,event_count,target_pattern_count,spatial_radius,temporal_window,threshold,pattern_count,mining_seconds,phase
sts_miner,23500,603,250.0,15.0,1.0,469,2.800473916999181,low
sts_miner,23500,603,250.0,15.0,2.0,469,2.811105332999432,high
sts_miner,23500,603,250.0,15.0,1.5,469,2.8099289590027183,binary_1
sts_miner,23500,603,250.0,15.0,1.25,469,2.7896483750009793,binary_2
sts_miner,23500,603,250.0,15.0,1.125,469,2.790094459000102,binary_3
sts_miner,23500,603,250.0,15.0,1.0625,469,2.788531416998012,binary_4
sts_miner,23500,603,250.0,15.0,1.03125,469,2.794605374998355,binary_5
sts_miner,23500,603,250.0,15.0,1.015625,469,2.799748791003367,binary_6
sts_miner,23500,603,250.0,15.0,1.0078125,469,2.802776875003474,binary_7
sts_miner,23500,603,250.0,15.0,1.00390625,469,3.1385186659972533,binary_8
sts_miner,23500,603,250.0,30.0,1.0,721,3.8733075830023154,low
sts_miner,23500,603,250.0,30.0,2.0,721,3.902809957995487,high
sts_miner,23500,603,250.0,30.0,4.0,720,3.9067149170004996,expand_high
sts_miner,23500,603,250.0,30.0,8.0,711,3.8524631669934024,expand_high
sts_miner,23500,603,250.0,30.0,16.0,688,3.8029418750011246,expand_high
sts_miner,23500,603,250.0,30.0,32.0,618,3.5132589999993797,expand_high
sts_miner,23500,603,250.0,30.0,64.0,515,3.1596744589987793,expand_high
sts_miner,23500,603,250.0,30.0,48.0,582,3.395786417000636,binary_1
