algorithm,event_count,target_pattern_count,spatial_radius,temporal_window,threshold,pattern_count,mining_seconds,phase
sts_miner,24000,364,250.0,15.0,1.0,478,2.9646509169979254,low
sts_miner,24000,364,250.0,15.0,2.0,478,2.8987884169982863,high
sts_miner,24000,364,250.0,15.0,4.0,478,2.9409564999950817,expand_high
sts_miner,24000,364,250.0,15.0,8.0,476,2.895665875003033,expand_high
sts_miner,24000,364,250.0,15.0,16.0,460,2.876716666993161,expand_high
sts_miner,24000,364,250.0,15.0,32.0,444,2.788628707996395,expand_high
sts_miner,24000,364,250.0,15.0,64.0,367,2.5308124169969233,expand_high
sts_miner,24000,364,250.0,15.0,128.0,266,2.1250470420054626,expand_high
sts_miner,24000,364,250.0,15.0,96.0,310,2.340910207996785,binary_1
sts_miner,24000,364,250.0,15.0,80.0,356,2.5027940420040977,binary_2
