algorithm,event_count,target_pattern_count,spatial_radius,temporal_window,threshold,pattern_count,mining_seconds,phase
sts_miner,3500,293,250.0,15.0,1.0,150,0.23948529199697077,low
sts_miner,3500,293,250.0,15.0,2.0,150,0.24359137500141514,high
sts_miner,3500,293,250.0,15.0,1.5,150,0.2384470830002101,binary_1
sts_miner,3500,293,250.0,15.0,1.25,150,0.23884716700558783,binary_2
sts_miner,3500,293,250.0,15.0,1.125,150,0.23900049999792827,binary_3
sts_miner,3500,293,250.0,15.0,1.0625,150,0.23824629100272432,binary_4
sts_miner,3500,293,250.0,15.0,1.03125,150,0.26338708300318103,binary_5
sts_miner,3500,293,250.0,15.0,1.015625,150,0.23846129199955612,binary_6
sts_miner,3500,293,250.0,15.0,1.0078125,150,0.2380007920000935,binary_7
sts_miner,3500,293,250.0,15.0,1.00390625,150,0.23790187499980675,binary_8
sts_miner,3500,293,250.0,30.0,1.0,201,0.30009495800186414,low
sts_miner,3500,293,250.0,30.0,2.0,201,0.29976820799493,high
sts_miner,3500,293,250.0,30.0,1.5,201,0.2994930829954683,binary_1
sts_miner,3500,293,250.0,30.0,1.25,201,0.3028282910017879,binary_2
sts_miner,3500,293,250.0,30.0,1.125,201,0.30397616700065555,binary_3
sts_miner,3500,293,250.0,30.0,1.0625,201,0.3001130420016125,binary_4
sts_miner,3500,293,250.0,30.0,1.03125,201,0.29962883300322574,binary_5
sts_miner,3500,293,250.0,30.0,1.015625,201,0.3002780000024359,binary_6
sts_miner,3500,293,250.0,30.0,1.0078125,201,0.29904870899918023,binary_7
sts_miner,3500,293,250.0,30.0,1.00390625,201,0.2988793749973411,binary_8
sts_miner,3500,293,250.0,60.0,1.0,454,0.4655823339999188,low
sts_miner,3500,293,250.0,60.0,2.0,454,0.47058670799742686,high
sts_miner,3500,293,250.0,60.0,4.0,454,0.4692911250022007,expand_high
sts_miner,3500,293,250.0,60.0,8.0,454,0.4673483330043382,expand_high
sts_miner,3500,293,250.0,60.0,16.0,447,0.46341820799716515,expand_high
sts_miner,3500,293,250.0,60.0,32.0,431,0.45274349999817787,expand_high
sts_miner,3500,293,250.0,60.0,64.0,374,0.4470006670017028,expand_high
sts_miner,3500,293,250.0,60.0,128.0,248,0.360388499997498,expand_high
sts_miner,3500,293,250.0,60.0,96.0,317,0.3963515829964308,binary_1
