algorithm,event_count,target_pattern_count,spatial_radius,temporal_window,threshold,pattern_count,mining_seconds,phase
sts_miner,39000,351,250.0,15.0,1.0,668,6.240402082999935,low
sts_miner,39000,351,250.0,15.0,2.0,668,6.116803417004121,high
sts_miner,39000,351,250.0,15.0,4.0,667,6.149423709000985,expand_high
sts_miner,39000,351,250.0,15.0,8.0,661,6.129448915999092,expand_high
sts_miner,39000,351,250.0,15.0,16.0,650,6.063924833993951,expand_high
sts_miner,39000,351,250.0,15.0,32.0,616,5.805490584003564,expand_high
sts_miner,39000,351,250.0,15.0,64.0,530,5.234828332999314,expand_high
sts_miner,39000,351,250.0,15.0,128.0,360,4.192709834002017,expand_high
sts_miner,39000,351,250.0,15.0,256.0,150,2.8318010000002687,expand_high
sts_miner,39000,351,250.0,15.0,192.0,219,3.2879877910017967,binary_1
sts_miner,39000,351,250.0,15.0,160.0,314,3.8932372920025955,binary_2
sts_miner,39000,351,250.0,15.0,144.0,338,4.002014750003582,binary_3
