algorithm,event_count,target_pattern_count,spatial_radius,temporal_window,threshold,pattern_count,mining_seconds,phase
sts_miner,2000,1593,250.0,15.0,1.0,97,0.11732862499775365,low
sts_miner,2000,1593,250.0,15.0,2.0,97,0.11756600000080653,high
sts_miner,2000,1593,250.0,15.0,1.5,97,0.11849137500394136,binary_1
sts_miner,2000,1593,250.0,15.0,1.25,97,0.11691129099926911,binary_2
sts_miner,2000,1593,250.0,15.0,1.125,97,0.11929175000113901,binary_3
sts_miner,2000,1593,250.0,15.0,1.0625,97,0.11875645899999654,binary_4
sts_miner,2000,1593,250.0,15.0,1.03125,97,0.11770645799697377,binary_5
sts_miner,2000,1593,250.0,15.0,1.015625,97,0.11648175000300398,binary_6
sts_miner,2000,1593,250.0,15.0,1.0078125,97,0.11724224999488797,binary_7
sts_miner,2000,1593,250.0,15.0,1.00390625,97,0.11726841599738691,binary_8
sts_miner,2000,1593,250.0,30.0,1.0,133,0.14661612499912735,low
sts_miner,2000,1593,250.0,30.0,2.0,133,0.14660570800333517,high
sts_miner,2000,1593,250.0,30.0,1.5,133,0.14684758400107967,binary_1
sts_miner,2000,1593,250.0,30.0,1.25,133,0.14693487499607727,binary_2
sts_miner,2000,1593,250.0,30.0,1.125,133,0.14676983300159918,binary_3
sts_miner,2000,1593,250.0,30.0,1.0625,133,0.14621491699654143,binary_4
sts_miner,2000,1593,250.0,30.0,1.03125,133,0.14657920799800195,binary_5
sts_miner,2000,1593,250.0,30.0,1.015625,133,0.14660300000105053,binary_6
sts_miner,2000,1593,250.0,30.0,1.0078125,133,0.14678845899470616,binary_7
sts_miner,2000,1593,250.0,30.0,1.00390625,133,0.14658041700022295,binary_8
sts_miner,2000,1593,250.0,60.0,1.0,295,0.22129179200419458,low
sts_miner,2000,1593,250.0,60.0,2.0,295,0.22090104200469796,high
sts_miner,2000,1593,250.0,60.0,1.5,295,0.2210386250008014,binary_1
sts_miner,2000,1593,250.0,60.0,1.25,295,0.2210155830034637,binary_2
sts_miner,2000,1593,250.0,60.0,1.125,295,0.22412249999615597,binary_3
sts_miner,2000,1593,250.0,60.0,1.0625,295,0.22155950000160374,binary_4
sts_miner,2000,1593,250.0,60.0,1.03125,295,0.22116954100056319,binary_5
sts_miner,2000,1593,250.0,60.0,1.015625,295,0.2211716250021709,binary_6
sts_miner,2000,1593,250.0,60.0,1.0078125,295,0.22104887499881443,binary_7
sts_miner,2000,1593,250.0,60.0,1.00390625,295,0.22126729100273224,binary_8
sts_miner,2000,1593,250.0,120.0,1.0,760,0.3926914580006269,low
sts_miner,2000,1593,250.0,120.0,2.0,760,0.3955978750018403,high
sts_miner,2000,1593,250.0,120.0,1.5,760,0.41668779099563835,binary_1
sts_miner,2000,1593,250.0,120.0,1.25,760,0.39317475000279956,binary_2
sts_miner,2000,1593,250.0,120.0,1.125,760,0.3962112919980427,binary_3
sts_miner,2000,1593,250.0,120.0,1.0625,760,0.39293054200243205,binary_4
sts_miner,2000,1593,250.0,120.0,1.03125,760,0.3930161250027595,binary_5
sts_miner,2000,1593,250.0,120.0,1.015625,760,0.39350712500163354,binary_6
sts_miner,2000,1593,250.0,120.0,1.0078125,760,0.39326666600391036,binary_7
sts_miner,2000,1593,250.0,120.0,1.00390625,760,0.3937517089943867,binary_8
sts_miner,2000,1593,250.0,240.0,1.0,2185,0.8104734169974108,low
sts_miner,2000,1593,250.0,240.0,2.0,2185,0.8161859579995507,high
sts_miner,2000,1593,250.0,240.0,4.0,2182,0.8105633750019479,expand_high
sts_miner,2000,1593,250.0,240.0,8.0,2177,0.8091462920056074,expand_high
sts_miner,2000,1593,250.0,240.0,16.0,2168,0.8030377079994651,expand_high
sts_miner,2000,1593,250.0,240.0,32.0,2098,0.8141218750024564,expand_high
sts_miner,2000,1593,250.0,240.0,64.0,1831,0.7241218749986729,expand_high
sts_miner,2000,1593,250.0,240.0,128.0,648,0.42055091699876357,expand_high
sts_miner,2000,1593,250.0,240.0,96.0,1275,0.5808757080012583,binary_1
sts_miner,2000,1593,250.0,240.0,80.0,1554,0.6527589590041316,binary_2
