algorithm,event_count,target_pattern_count,spatial_radius,temporal_window,threshold,pattern_count,mining_seconds,phase
sts_miner,47000,94,250.0,15.0,1.0,722,8.109720792002918,low
sts_miner,47000,94,250.0,15.0,2.0,721,8.180763999996998,high
sts_miner,47000,94,250.0,15.0,4.0,721,8.198217208002461,expand_high
sts_miner,47000,94,250.0,15.0,8.0,712,8.112136374998954,expand_high
sts_miner,47000,94,250.0,15.0,16.0,699,8.012696582998615,expand_high
sts_miner,47000,94,250.0,15.0,32.0,668,7.843898874998558,expand_high
sts_miner,47000,94,250.0,15.0,64.0,600,7.056619041002705,expand_high
sts_miner,47000,94,250.0,15.0,128.0,407,5.629288584001188,expand_high
sts_miner,47000,94,250.0,15.0,256.0,152,3.56291025000246,expand_high
sts_miner,47000,94,250.0,15.0,512.0,28,2.5038876670005266,expand_high
sts_miner,47000,94,250.0,15.0,384.0,42,2.6397071660030633,binary_1
sts_miner,47000,94,250.0,15.0,320.0,64,2.8230633339990163,binary_2
sts_miner,47000,94,250.0,15.0,288.0,124,3.3284480000002077,binary_3
sts_miner,47000,94,250.0,15.0,304.0,89,3.0701372920011636,binary_4
