algorithm,event_count,target_pattern_count,spatial_radius,temporal_window,threshold,pattern_count,mining_seconds,phase
sts_miner,28000,3249,250.0,15.0,1.0,555,3.866702958002861,low
sts_miner,28000,3249,250.0,15.0,2.0,555,3.7575970840043738,high
sts_miner,28000,3249,250.0,15.0,1.5,555,3.803145083002164,binary_1
sts_miner,28000,3249,250.0,15.0,1.25,555,3.7535593749998952,binary_2
sts_miner,28000,3249,250.0,15.0,1.125,555,3.7831309590037563,binary_3
sts_miner,28000,3249,250.0,15.0,1.0625,555,3.7934380829974543,binary_4
sts_miner,28000,3249,250.0,15.0,1.03125,555,3.7642216660024133,binary_5
sts_miner,28000,3249,250.0,15.0,1.015625,555,3.8046167499996955,binary_6
sts_miner,28000,3249,250.0,15.0,1.0078125,555,3.7836007090008934,binary_7
sts_miner,28000,3249,250.0,15.0,1.00390625,555,3.7794645829999354,binary_8
sts_miner,28000,3249,250.0,30.0,1.0,878,5.343963708000956,low
sts_miner,28000,3249,250.0,30.0,2.0,878,5.277605165996647,high
sts_miner,28000,3249,250.0,30.0,1.5,878,5.323046375000558,binary_1
sts_miner,28000,3249,250.0,30.0,1.25,878,5.297506875002,binary_2
sts_miner,28000,3249,250.0,30.0,1.125,878,5.273859000000812,binary_3
sts_miner,28000,3249,250.0,30.0,1.0625,878,5.318722500000149,binary_4
sts_miner,28000,3249,250.0,30.0,1.03125,878,5.297940249998646,binary_5
sts_miner,28000,3249,250.0,30.0,1.015625,878,5.291198625003744,binary_6
sts_miner,28000,3249,250.0,30.0,1.0078125,878,5.323364292002225,binary_7
sts_miner,28000,3249,250.0,30.0,1.00390625,878,5.333925667000585,binary_8
sts_miner,28000,3249,250.0,60.0,1.0,2343,9.989421874997788,low
sts_miner,28000,3249,250.0,60.0,2.0,2343,10.010424375002913,high
sts_miner,28000,3249,250.0,60.0,1.5,2343,9.997819750002236,binary_1
sts_miner,28000,3249,250.0,60.0,1.25,2343,9.971081374998903,binary_2
sts_miner,28000,3249,250.0,60.0,1.125,2343,9.999421917003929,binary_3
sts_miner,28000,3249,250.0,60.0,1.0625,2343,9.992215833000955,binary_4
sts_miner,28000,3249,250.0,60.0,1.03125,2343,10.00264358399727,binary_5
sts_miner,28000,3249,250.0,60.0,1.015625,2343,10.00025816699781,binary_6
sts_miner,28000,3249,250.0,60.0,1.0078125,2343,9.975454249994073,binary_7
sts_miner,28000,3249,250.0,60.0,1.00390625,2343,10.008559834001062,binary_8
sts_miner,28000,3249,250.0,120.0,1.0,6385,19.797477291001996,low
sts_miner,28000,3249,250.0,120.0,2.0,6385,19.809428083994135,high
sts_miner,28000,3249,250.0,120.0,4.0,6364,19.786437417002162,expand_high
sts_miner,28000,3249,250.0,120.0,8.0,6259,19.376300792006077,expand_high
sts_miner,28000,3249,250.0,120.0,16.0,6021,18.685333166999044,expand_high
sts_miner,28000,3249,250.0,120.0,32.0,5552,17.254375500000606,expand_high
sts_miner,28000,3249,250.0,120.0,64.0,3922,12.348707416997058,expand_high
sts_miner,28000,3249,250.0,120.0,128.0,1408,5.778653957997449,expand_high
sts_miner,28000,3249,250.0,120.0,96.0,2543,8.616807792001055,binary_1
sts_miner,28000,3249,250.0,120.0,80.0,3170,10.288573208999878,binary_2
