algorithm,event_count,target_pattern_count,spatial_radius,temporal_window,threshold,pattern_count,mining_seconds,phase
sts_miner,30000,2077,250.0,15.0,1.0,588,4.318794375001744,low
sts_miner,30000,2077,250.0,15.0,2.0,588,4.278960125004232,high
sts_miner,30000,2077,250.0,15.0,1.5,588,4.226962790999096,binary_1
sts_miner,30000,2077,250.0,15.0,1.25,588,4.204148166005325,binary_2
sts_miner,30000,2077,250.0,15.0,1.125,588,4.232214541996655,binary_3
sts_miner,30000,2077,250.0,15.0,1.0625,588,4.246596207995026,binary_4
sts_miner,30000,2077,250.0,15.0,1.03125,588,4.2096863750048215,binary_5
sts_miner,30000,2077,250.0,15.0,1.015625,588,4.257946500001708,binary_6
sts_miner,30000,2077,250.0,15.0,1.0078125,588,4.235543875001895,binary_7
sts_miner,30000,2077,250.0,15.0,1.00390625,588,4.199864416994387,binary_8
sts_miner,30000,2077,250.0,30.0,1.0,917,5.875149792002048,low
sts_miner,30000,2077,250.0,30.0,2.0,917,5.8996929159984575,high
sts_miner,30000,2077,250.0,30.0,1.5,917,5.846052165994479,binary_1
sts_miner,30000,2077,250.0,30.0,1.25,917,5.889416124999116,binary_2
sts_miner,30000,2077,250.0,30.0,1.125,917,5.865379959002894,binary_3
sts_miner,30000,2077,250.0,30.0,1.0625,917,5.88504875000217,binary_4
sts_miner,30000,2077,250.0,30.0,1.03125,917,5.849924875001307,binary_5
sts_miner,30000,2077,250.0,30.0,1.015625,917,5.879720750002889,binary_6
sts_miner,30000,2077,250.0,30.0,1.0078125,917,5.867866958004015,binary_7
sts_miner,30000,2077,250.0,30.0,1.00390625,917,5.853813249996165,binary_8
sts_miner,30000,2077,250.0,60.0,1.0,2452,11.15314762500202,low
sts_miner,30000,2077,250.0,60.0,2.0,2452,11.149776833000942,high
sts_miner,30000,2077,250.0,60.0,4.0,2450,11.080297000000428,expand_high
sts_miner,30000,2077,250.0,60.0,8.0,2425,11.063420625003346,expand_high
sts_miner,30000,2077,250.0,60.0,16.0,2350,10.737464707999607,expand_high
sts_miner,30000,2077,250.0,60.0,32.0,2185,10.046632749996206,expand_high
sts_miner,30000,2077,250.0,60.0,64.0,1757,8.37404666600196,expand_high
sts_miner,30000,2077,250.0,60.0,48.0,1969,9.278480707995186,binary_1
