algorithm,event_count,target_pattern_count,spatial_radius,temporal_window,threshold,pattern_count,mining_seconds,phase
sts_miner,38500,797,250.0,15.0,1.0,646,6.06769945799897,low
sts_miner,38500,797,250.0,15.0,2.0,646,5.940012250001018,high
sts_miner,38500,797,250.0,15.0,1.5,646,5.946114290993137,binary_1
sts_miner,38500,797,250.0,15.0,1.25,646,6.005050374995335,binary_2
sts_miner,38500,797,250.0,15.0,1.125,646,5.953968874993734,binary_3
sts_miner,38500,797,250.0,15.0,1.0625,646,5.930613208998693,binary_4
sts_miner,38500,797,250.0,15.0,1.03125,646,5.979005166002025,binary_5
sts_miner,38500,797,250.0,15.0,1.015625,646,5.934472499997355,binary_6
sts_miner,38500,797,250.0,15.0,1.0078125,646,5.943516957995598,binary_7
sts_miner,38500,797,250.0,15.0,1.00390625,646,5.915861084002245,binary_8
sts_miner,38500,797,250.0,30.0,1.0,1049,8.521613875003823,low
sts_miner,38500,797,250.0,30.0,2.0,1049,8.503335374996823,high
sts_miner,38500,797,250.0,30.0,4.0,1042,8.52089541699388,expand_high
sts_miner,38500,797,250.0,30.0,8.0,1030,8.39108029199997,expand_high
sts_miner,38500,797,250.0,30.0,16.0,1001,8.23257633299363,expand_high
sts_miner,38500,797,250.0,30.0,32.0,928,7.780915666997316,expand_high
sts_miner,38500,797,250.0,30.0,64.0,774,6.7922745420000865,expand_high
sts_miner,38500,797,250.0,30.0,48.0,838,7.227348749998782,binary_1
