algorithm,event_count,target_pattern_count,spatial_radius,temporal_window,threshold,pattern_count,mining_seconds,phase
stbfm,500,659,250.0,15.0,0.0,37,0.02756545797456056,low
stbfm,500,659,250.0,15.0,1.0,0,0.027244542026892304,high
stbfm,500,659,250.0,15.0,0.5,0,0.027197292016353458,binary_1
stbfm,500,659,250.0,15.0,0.25,0,0.02742679201764986,binary_2
stbfm,500,659,250.0,15.0,0.125,2,0.027315417013596743,binary_3
stbfm,500,659,250.0,15.0,0.0625,12,0.02730916696600616,binary_4
stbfm,500,659,250.0,15.0,0.03125,27,0.027418625017162412,binary_5
stbfm,500,659,250.0,15.0,0.015625,37,0.027707790955901146,binary_6
stbfm,500,659,250.0,15.0,0.0078125,37,0.027537165966350585,binary_7
stbfm,500,659,250.0,15.0,0.00390625,37,0.027590000012423843,binary_8
stbfm,500,659,250.0,30.0,0.0,60,0.03472999995574355,low
stbfm,500,659,250.0,30.0,1.0,0,0.033198082994204015,high
stbfm,500,659,250.0,30.0,0.5,0,0.03342245798557997,binary_1
stbfm,500,659,250.0,30.0,0.25,0,0.03314429201418534,binary_2
stbfm,500,659,250.0,30.0,0.125,4,0.03305829199962318,binary_3
stbfm,500,659,250.0,30.0,0.0625,23,0.03319937502965331,binary_4
stbfm,500,659,250.0,30.0,0.03125,41,0.03337616700446233,binary_5
stbfm,500,659,250.0,30.0,0.015625,60,0.033498624979984015,binary_6
stbfm,500,659,250.0,30.0,0.0078125,60,0.03379258303903043,binary_7
stbfm,500,659,250.0,30.0,0.00390625,60,0.03373675001785159,binary_8
stbfm,500,659,250.0,60.0,0.0,95,0.044508000020869076,low
stbfm,500,659,250.0,60.0,1.0,0,0.043489874980878085,high
stbfm,500,659,250.0,60.0,0.5,0,0.0434835419873707,binary_1
stbfm,500,659,250.0,60.0,0.25,0,0.04346841695951298,binary_2
stbfm,500,659,250.0,60.0,0.125,5,0.04344191699055955,binary_3
stbfm,500,659,250.0,60.0,0.0625,27,0.04341483296593651,binary_4
stbfm,500,659,250.0,60.0,0.03125,60,0.04422066704137251,binary_5
stbfm,500,659,250.0,60.0,0.015625,95,0.04441129200858995,binary_6
stbfm,500,659,250.0,60.0,0.0078125,95,0.04445525002665818,binary_7
stbfm,500,659,250.0,60.0,0.00390625,95,0.0444467089837417,binary_8
stbfm,500,659,250.0,120.0,0.0,285,0.06470037502003834,low
stbfm,500,659,250.0,120.0,1.0,0,0.06164229102432728,high
stbfm,500,659,250.0,120.0,0.5,0,0.06220425001811236,binary_1
stbfm,500,659,250.0,120.0,0.25,0,0.06160320795606822,binary_2
stbfm,500,659,250.0,120.0,0.125,15,0.06199300003936514,binary_3
stbfm,500,659,250.0,120.0,0.0625,64,0.062164333008695394,binary_4
stbfm,500,659,250.0,120.0,0.03125,179,0.0634089580271393,binary_5
stbfm,500,659,250.0,120.0,0.015625,285,0.06470254098530859,binary_6
stbfm,500,659,250.0,120.0,0.0078125,285,0.06497883301926777,binary_7
stbfm,500,659,250.0,120.0,0.00390625,285,0.06688737496733665,binary_8
stbfm,500,659,250.0,240.0,0.0,433,0.09303612500661984,low
stbfm,500,659,250.0,240.0,1.0,0,0.08716716599883512,high
stbfm,500,659,250.0,240.0,0.5,0,0.08736808301182464,binary_1
stbfm,500,659,250.0,240.0,0.25,3,0.08613000001059845,binary_2
stbfm,500,659,250.0,240.0,0.125,27,0.08680200000526384,binary_3
stbfm,500,659,250.0,240.0,0.0625,97,0.08798062504502013,binary_4
stbfm,500,659,250.0,240.0,0.03125,285,0.0909319159691222,binary_5
stbfm,500,659,250.0,240.0,0.015625,433,0.09507870901143178,binary_6
stbfm,500,659,250.0,240.0,0.0078125,433,0.09249654097948223,binary_7
stbfm,500,659,250.0,240.0,0.00390625,433,0.0921803749515675,binary_8
stbfm,500,659,500.0,15.0,0.0,116,0.0289299160358496,low
stbfm,500,659,500.0,15.0,1.0,0,0.027317625004798174,high
stbfm,500,659,500.0,15.0,0.5,0,0.027293583028949797,binary_1
stbfm,500,659,500.0,15.0,0.25,1,0.02722912497119978,binary_2
stbfm,500,659,500.0,15.0,0.125,8,0.02726779197109863,binary_3
stbfm,500,659,500.0,15.0,0.0625,38,0.027504541038069874,binary_4
stbfm,500,659,500.0,15.0,0.03125,76,0.02805249998345971,binary_5
stbfm,500,659,500.0,15.0,0.015625,116,0.028347083018161356,binary_6
stbfm,500,659,500.0,15.0,0.0078125,116,0.028696290974039584,binary_7
stbfm,500,659,500.0,15.0,0.00390625,116,0.02836179203586653,binary_8
stbfm,500,659,500.0,30.0,0.0,238,0.035708541981875896,low
stbfm,500,659,500.0,30.0,1.0,0,0.03322124999249354,high
stbfm,500,659,500.0,30.0,0.5,0,0.03309008298674598,binary_1
stbfm,500,659,500.0,30.0,0.25,1,0.033180917031131685,binary_2
stbfm,500,659,500.0,30.0,0.125,13,0.0331605410319753,binary_3
stbfm,500,659,500.0,30.0,0.0625,60,0.03390591702191159,binary_4
stbfm,500,659,500.0,30.0,0.03125,157,0.03484333399683237,binary_5
stbfm,500,659,500.0,30.0,0.015625,238,0.035738542035687715,binary_6
stbfm,500,659,500.0,30.0,0.0078125,238,0.03574166598264128,binary_7
stbfm,500,659,500.0,30.0,0.00390625,238,0.03631829097867012,binary_8
stbfm,500,659,500.0,60.0,0.0,849,0.05240300000878051,low
stbfm,500,659,500.0,60.0,1.0,0,0.043587875028606504,high
stbfm,500,659,500.0,60.0,0.5,0,0.043513957993127406,binary_1
stbfm,500,659,500.0,60.0,0.25,2,0.04441679100273177,binary_2
stbfm,500,659,500.0,60.0,0.125,25,0.04382837499724701,binary_3
stbfm,500,659,500.0,60.0,0.0625,135,0.04547487501986325,binary_4
stbfm,500,659,500.0,60.0,0.03125,384,0.048150707967579365,binary_5
stbfm,500,659,500.0,60.0,0.015625,849,0.07732120901346207,binary_6
stbfm,500,659,500.0,60.0,0.0234375,604,0.050941625027917325,binary_7
