algorithm,event_count,target_pattern_count,spatial_radius,temporal_window,threshold,pattern_count,mining_seconds,phase
stbfm,5000,20,250.0,15.0,0.0,300,0.27674950001528487,low
stbfm,5000,20,250.0,15.0,1.0,0,0.26577149995137006,high
stbfm,5000,20,250.0,15.0,0.5,0,0.26376662496477365,binary_1
stbfm,5000,20,250.0,15.0,0.25,0,0.26314799999818206,binary_2
stbfm,5000,20,250.0,15.0,0.125,0,0.2630891659646295,binary_3
stbfm,5000,20,250.0,15.0,0.0625,0,0.2875026250258088,binary_4
stbfm,5000,20,250.0,15.0,0.03125,10,0.26365229196380824,binary_5
stbfm,5000,20,250.0,15.0,0.015625,35,0.26392245799070224,binary_6
stbfm,5000,20,250.0,15.0,0.0234375,15,0.26400595798622817,binary_7
stbfm,5000,20,250.0,15.0,0.01953125,23,0.26634650002233684,binary_8
stbfm,5000,20,250.0,30.0,0.0,451,0.3285536249750294,low
stbfm,5000,20,250.0,30.0,1.0,0,0.3146864580339752,high
stbfm,5000,20,250.0,30.0,0.5,0,0.31446858297567815,binary_1
stbfm,5000,20,250.0,30.0,0.25,0,0.314427292032633,binary_2
stbfm,5000,20,250.0,30.0,0.125,0,0.31431787495967,binary_3
stbfm,5000,20,250.0,30.0,0.0625,1,0.31501291698077694,binary_4
stbfm,5000,20,250.0,30.0,0.03125,17,0.31493520800722763,binary_5
stbfm,5000,20,250.0,30.0,0.015625,67,0.33908674999838695,binary_6
stbfm,5000,20,250.0,30.0,0.0234375,24,0.3155643750214949,binary_7
stbfm,5000,20,250.0,30.0,0.02734375,18,0.31913204200100154,binary_8
