algorithm,event_count,target_pattern_count,spatial_radius,temporal_window,threshold,pattern_count,mining_seconds,phase
stbfm,6000,80,250.0,15.0,0.0,348,0.3289080000249669,low
stbfm,6000,80,250.0,15.0,1.0,0,0.3182321249623783,high
stbfm,6000,80,250.0,15.0,0.5,0,0.31791308301035315,binary_1
stbfm,6000,80,250.0,15.0,0.25,0,0.31732229195768014,binary_2
stbfm,6000,80,250.0,15.0,0.125,0,0.31692045798990875,binary_3
stbfm,6000,80,250.0,15.0,0.0625,0,0.34208570804912597,binary_4
stbfm,6000,80,250.0,15.0,0.03125,7,0.3234185839537531,binary_5
stbfm,6000,80,250.0,15.0,0.015625,33,0.3184064159868285,binary_6
stbfm,6000,80,250.0,15.0,0.0078125,112,0.3235164169454947,binary_7
stbfm,6000,80,250.0,15.0,0.01171875,62,0.3249624999589287,binary_8
stbfm,6000,80,250.0,30.0,0.0,538,0.39215454197255895,low
stbfm,6000,80,250.0,30.0,1.0,0,0.379011792014353,high
stbfm,6000,80,250.0,30.0,0.5,0,0.3780340839875862,binary_1
stbfm,6000,80,250.0,30.0,0.25,0,0.40307233296334743,binary_2
stbfm,6000,80,250.0,30.0,0.125,0,0.377299000043422,binary_3
stbfm,6000,80,250.0,30.0,0.0625,2,0.3781519579933956,binary_4
stbfm,6000,80,250.0,30.0,0.03125,12,0.3779713749536313,binary_5
stbfm,6000,80,250.0,30.0,0.015625,63,0.38353458303026855,binary_6
stbfm,6000,80,250.0,30.0,0.0078125,171,0.3830357079859823,binary_7
stbfm,6000,80,250.0,30.0,0.01171875,108,0.381786625017412,binary_8
stbfm,6000,80,250.0,60.0,0.0,1237,0.5179587080492638,low
stbfm,6000,80,250.0,60.0,1.0,0,0.5157324580359273,high
stbfm,6000,80,250.0,60.0,0.5,0,0.4896542080095969,binary_1
stbfm,6000,80,250.0,60.0,0.25,0,0.49231658299686387,binary_2
stbfm,6000,80,250.0,60.0,0.125,0,0.4891740829916671,binary_3
stbfm,6000,80,250.0,60.0,0.0625,6,0.48910624999552965,binary_4
stbfm,6000,80,250.0,60.0,0.03125,27,0.4903488749987446,binary_5
stbfm,6000,80,250.0,60.0,0.015625,114,0.4945794999948703,binary_6
stbfm,6000,80,250.0,60.0,0.0234375,57,0.4921512500150129,binary_7
stbfm,6000,80,250.0,60.0,0.01953125,76,0.49346324999351054,binary_8
