algorithm,event_count,target_pattern_count,spatial_radius,temporal_window,threshold,pattern_count,mining_seconds,phase
stbfm,1500,53,250.0,15.0,0.0,136,0.08193658397067338,low
stbfm,1500,53,250.0,15.0,1.0,0,0.08011495799291879,high
stbfm,1500,53,250.0,15.0,0.5,0,0.10605887504061684,binary_1
stbfm,1500,53,250.0,15.0,0.25,0,0.08079958305461332,binary_2
stbfm,1500,53,250.0,15.0,0.125,0,0.07953829201869667,binary_3
stbfm,1500,53,250.0,15.0,0.0625,1,0.07949266699142754,binary_4
stbfm,1500,53,250.0,15.0,0.03125,26,0.07958974997745827,binary_5
stbfm,1500,53,250.0,15.0,0.015625,69,0.08040841697948053,binary_6
stbfm,1500,53,250.0,15.0,0.0234375,43,0.07991937501356006,binary_7
stbfm,1500,53,250.0,15.0,0.01953125,55,0.07996395800728351,binary_8
