algorithm,event_count,target_pattern_count,spatial_radius,temporal_window,threshold,pattern_count,mining_seconds,phase
stbfm,12500,624,250.0,15.0,0.0,620,0.72331995802233,low
stbfm,12500,624,250.0,15.0,1.0,0,0.676408875035122,high
stbfm,12500,624,250.0,15.0,0.5,0,0.6823180000064895,binary_1
stbfm,12500,624,250.0,15.0,0.25,0,0.6739340000203811,binary_2
stbfm,12500,624,250.0,15.0,0.125,0,0.6983612079638988,binary_3
stbfm,12500,624,250.0,15.0,0.0625,0,0.6732364579802379,binary_4
stbfm,12500,624,250.0,15.0,0.03125,6,0.6800583330332302,binary_5
stbfm,12500,624,250.0,15.0,0.015625,30,0.6803790419944562,binary_6
stbfm,12500,624,250.0,15.0,0.0078125,106,0.7060687090270221,binary_7
stbfm,12500,624,250.0,15.0,0.00390625,239,0.6867893340531737,binary_8
