algorithm,event_count,target_pattern_count,spatial_radius,temporal_window,threshold,pattern_count,mining_seconds,phase
stbfm,3000,37,250.0,15.0,0.0,199,0.16142400004900992,low
stbfm,3000,37,250.0,15.0,1.0,0,0.15984308399492875,high
stbfm,3000,37,250.0,15.0,0.5,0,0.15834962500957772,binary_1
stbfm,3000,37,250.0,15.0,0.25,0,0.15774691698607057,binary_2
stbfm,3000,37,250.0,15.0,0.125,0,0.15773462498327717,binary_3
stbfm,3000,37,250.0,15.0,0.0625,2,0.15791041601914912,binary_4
stbfm,3000,37,250.0,15.0,0.03125,8,0.15783562505384907,binary_5
stbfm,3000,37,250.0,15.0,0.015625,56,0.1580926250317134,binary_6
stbfm,3000,37,250.0,15.0,0.0234375,15,0.15883583296090364,binary_7
stbfm,3000,37,250.0,15.0,0.01953125,41,0.15844679198926315,binary_8
