algorithm,event_count,target_pattern_count,spatial_radius,temporal_window,threshold,pattern_count,mining_seconds,phase
stbfm,35000,251,250.0,15.0,0.0,1412,2.040703000035137,low
stbfm,35000,251,250.0,15.0,1.0,0,1.9890139579656534,high
stbfm,35000,251,250.0,15.0,0.5,0,1.9716431659762748,binary_1
stbfm,35000,251,250.0,15.0,0.25,0,1.9538586249691434,binary_2
stbfm,35000,251,250.0,15.0,0.125,0,1.9812807500129566,binary_3
stbfm,35000,251,250.0,15.0,0.0625,0,1.970830958976876,binary_4
stbfm,35000,251,250.0,15.0,0.03125,6,1.9685149999568239,binary_5
stbfm,35000,251,250.0,15.0,0.015625,33,1.9781380409840494,binary_6
stbfm,35000,251,250.0,15.0,0.0078125,97,1.9995237910188735,binary_7
stbfm,35000,251,250.0,15.0,0.00390625,239,2.0240919169737026,binary_8
