algorithm,event_count,target_pattern_count,spatial_radius,temporal_window,threshold,pattern_count,mining_seconds,phase
stbfm,40000,112,250.0,15.0,0.0,1501,2.3758203329634853,low
stbfm,40000,112,250.0,15.0,1.0,0,2.2979894589516334,high
stbfm,40000,112,250.0,15.0,0.5,0,2.304488042020239,binary_1
stbfm,40000,112,250.0,15.0,0.25,0,2.300044458010234,binary_2
stbfm,40000,112,250.0,15.0,0.125,0,2.29995091696037,binary_3
stbfm,40000,112,250.0,15.0,0.0625,0,2.300331083009951,binary_4
stbfm,40000,112,250.0,15.0,0.03125,3,2.306316542031709,binary_5
stbfm,40000,112,250.0,15.0,0.015625,27,2.3002147910301574,binary_6
stbfm,40000,112,250.0,15.0,0.0078125,98,2.354202250018716,binary_7
stbfm,40000,112,250.0,15.0,0.00390625,221,2.3728614170104265,binary_8
stbfm,40000,112,250.0,30.0,0.0,2775,2.9382960830116645,low
stbfm,40000,112,250.0,30.0,1.0,0,2.8017380419769324,high
stbfm,40000,112,250.0,30.0,0.5,0,2.774661333009135,binary_1
stbfm,40000,112,250.0,30.0,0.25,0,2.759428958001081,binary_2
stbfm,40000,112,250.0,30.0,0.125,0,2.763955500035081,binary_3
stbfm,40000,112,250.0,30.0,0.0625,1,2.7269244169583544,binary_4
stbfm,40000,112,250.0,30.0,0.03125,9,2.774224499997217,binary_5
stbfm,40000,112,250.0,30.0,0.015625,53,2.796319124987349,binary_6
stbfm,40000,112,250.0,30.0,0.0078125,157,2.837306000001263,binary_7
stbfm,40000,112,250.0,30.0,0.01171875,90,2.831939625029918,binary_8
stbfm,40000,112,250.0,60.0,0.0,7249,3.9197862920118496,low
stbfm,40000,112,250.0,60.0,1.0,0,3.6552826660335995,high
stbfm,40000,112,250.0,60.0,0.5,0,3.6233954580384307,binary_1
stbfm,40000,112,250.0,60.0,0.25,0,3.691266416979488,binary_2
stbfm,40000,112,250.0,60.0,0.125,0,3.6177162910462357,binary_3
stbfm,40000,112,250.0,60.0,0.0625,6,3.6144630420021713,binary_4
stbfm,40000,112,250.0,60.0,0.03125,28,3.646523416042328,binary_5
stbfm,40000,112,250.0,60.0,0.015625,104,3.7096501250052825,binary_6
