algorithm,event_count,target_pattern_count,spatial_radius,temporal_window,threshold,pattern_count,mining_seconds,phase
stbfm,32000,678,250.0,15.0,0.0,1334,1.8608593750395812,low
stbfm,32000,678,250.0,15.0,1.0,0,1.7984580000047572,high
stbfm,32000,678,250.0,15.0,0.5,0,1.7704542920109816,binary_1
stbfm,32000,678,250.0,15.0,0.25,0,1.8087437080102973,binary_2
stbfm,32000,678,250.0,15.0,0.125,0,1.8091713339672424,binary_3
stbfm,32000,678,250.0,15.0,0.0625,0,1.769565958995372,binary_4
stbfm,32000,678,250.0,15.0,0.03125,4,1.8132590409950353,binary_5
stbfm,32000,678,250.0,15.0,0.015625,32,1.809821542003192,binary_6
stbfm,32000,678,250.0,15.0,0.0078125,98,1.813850583974272,binary_7
stbfm,32000,678,250.0,15.0,0.00390625,224,1.8542387500056066,binary_8
stbfm,32000,678,250.0,30.0,0.0,2424,2.2877240840462036,low
stbfm,32000,678,250.0,30.0,1.0,0,2.1517187919816934,high
stbfm,32000,678,250.0,30.0,0.5,0,2.1407246660091914,binary_1
stbfm,32000,678,250.0,30.0,0.25,0,2.1613160840352066,binary_2
stbfm,32000,678,250.0,30.0,0.125,0,2.158030208956916,binary_3
stbfm,32000,678,250.0,30.0,0.0625,1,2.1360453329980373,binary_4
stbfm,32000,678,250.0,30.0,0.03125,12,2.163923874963075,binary_5
stbfm,32000,678,250.0,30.0,0.015625,59,2.180101665959228,binary_6
stbfm,32000,678,250.0,30.0,0.0078125,160,2.2025109579553828,binary_7
stbfm,32000,678,250.0,30.0,0.00390625,321,2.244289750000462,binary_8
stbfm,32000,678,250.0,60.0,0.0,6251,3.0377249169978313,low
stbfm,32000,678,250.0,60.0,1.0,0,2.8582113750162534,high
stbfm,32000,678,250.0,60.0,0.5,0,2.8269810420461,binary_1
stbfm,32000,678,250.0,60.0,0.25,0,2.7959915830288082,binary_2
stbfm,32000,678,250.0,60.0,0.125,0,2.818700957985129,binary_3
stbfm,32000,678,250.0,60.0,0.0625,6,2.805958290991839,binary_4
stbfm,32000,678,250.0,60.0,0.03125,29,2.8514632920268923,binary_5
stbfm,32000,678,250.0,60.0,0.015625,109,2.893916083034128,binary_6
stbfm,32000,678,250.0,60.0,0.0078125,268,2.896511333005037,binary_7
stbfm,32000,678,250.0,60.0,0.00390625,535,2.9681702079833485,binary_8
stbfm,32000,678,250.0,120.0,0.0,20693,4.608009207993746,low
stbfm,32000,678,250.0,120.0,1.0,0,4.010102915985044,high
stbfm,32000,678,250.0,120.0,0.5,0,4.0233425829792395,binary_1
stbfm,32000,678,250.0,120.0,0.25,0,4.057493916014209,binary_2
stbfm,32000,678,250.0,120.0,0.125,2,4.021858708001673,binary_3
stbfm,32000,678,250.0,120.0,0.0625,15,4.050291416991968,binary_4
stbfm,32000,678,250.0,120.0,0.03125,68,4.108469458005857,binary_5
stbfm,32000,678,250.0,120.0,0.015625,208,4.1432620830019005,binary_6
stbfm,32000,678,250.0,120.0,0.0078125,471,4.222785166988615,binary_7
stbfm,32000,678,250.0,120.0,0.00390625,1069,4.284635791962501,binary_8
stbfm,32000,678,250.0,240.0,0.0,73532,7.792104750056751,low
stbfm,32000,678,250.0,240.0,1.0,0,6.075879084004555,high
stbfm,32000,678,250.0,240.0,0.5,0,6.144588500028476,binary_1
stbfm,32000,678,250.0,240.0,0.25,0,6.101767583983019,binary_2
stbfm,32000,678,250.0,240.0,0.125,8,6.16327233397169,binary_3
stbfm,32000,678,250.0,240.0,0.0625,43,6.195701042015571,binary_4
stbfm,32000,678,250.0,240.0,0.03125,159,6.329427667020354,binary_5
stbfm,32000,678,250.0,240.0,0.015625,460,6.4491501660086215,binary_6
stbfm,32000,678,250.0,240.0,0.0078125,1220,6.632368624967057,binary_7
stbfm,32000,678,250.0,240.0,0.01171875,697,6.436896540981252,binary_8
