algorithm,event_count,target_pattern_count,spatial_radius,temporal_window,threshold,pattern_count,mining_seconds,phase
stbfm,49500,1060,250.0,15.0,0.0,1877,2.949185415985994,low
stbfm,49500,1060,250.0,15.0,1.0,0,2.7832625830196775,high
stbfm,49500,1060,250.0,15.0,0.5,0,2.9025356670026667,binary_1
stbfm,49500,1060,250.0,15.0,0.25,0,2.8504639160237275,binary_2
stbfm,49500,1060,250.0,15.0,0.125,0,2.8618158750468865,binary_3
stbfm,49500,1060,250.0,15.0,0.0625,0,2.8995117909507826,binary_4
stbfm,49500,1060,250.0,15.0,0.03125,4,2.8568969999905676,binary_5
stbfm,49500,1060,250.0,15.0,0.015625,27,2.9180437909672037,binary_6
stbfm,49500,1060,250.0,15.0,0.0078125,97,2.898126958985813,binary_7
stbfm,49500,1060,250.0,15.0,0.00390625,227,2.985200958966743,binary_8
stbfm,49500,1060,250.0,30.0,0.0,3374,3.5914674169616774,low
stbfm,49500,1060,250.0,30.0,1.0,0,3.495885083975736,high
stbfm,49500,1060,250.0,30.0,0.5,0,3.419168833992444,binary_1
stbfm,49500,1060,250.0,30.0,0.25,0,3.4200322499964386,binary_2
stbfm,49500,1060,250.0,30.0,0.125,0,3.378404374991078,binary_3
stbfm,49500,1060,250.0,30.0,0.0625,1,3.414629207982216,binary_4
stbfm,49500,1060,250.0,30.0,0.03125,8,3.4608661670354195,binary_5
stbfm,49500,1060,250.0,30.0,0.015625,56,3.449904416978825,binary_6
stbfm,49500,1060,250.0,30.0,0.0078125,152,3.5495689579984173,binary_7
stbfm,49500,1060,250.0,30.0,0.00390625,322,3.524670542043168,binary_8
stbfm,49500,1060,250.0,60.0,0.0,8394,4.893685749964789,low
stbfm,49500,1060,250.0,60.0,1.0,0,4.543179166968912,high
stbfm,49500,1060,250.0,60.0,0.5,0,4.491387667017989,binary_1
stbfm,49500,1060,250.0,60.0,0.25,0,4.515749541984405,binary_2
stbfm,49500,1060,250.0,60.0,0.125,0,4.495636124978773,binary_3
stbfm,49500,1060,250.0,60.0,0.0625,5,4.452878459007479,binary_4
stbfm,49500,1060,250.0,60.0,0.03125,26,4.508637916995212,binary_5
stbfm,49500,1060,250.0,60.0,0.015625,108,4.622704209003132,binary_6
stbfm,49500,1060,250.0,60.0,0.0078125,261,4.602548541966826,binary_7
stbfm,49500,1060,250.0,60.0,0.00390625,497,4.705372750002425,binary_8
stbfm,49500,1060,250.0,120.0,0.0,27682,7.283713208977133,low
stbfm,49500,1060,250.0,120.0,1.0,0,6.364323375048116,high
stbfm,49500,1060,250.0,120.0,0.5,0,6.446681542031001,binary_1
stbfm,49500,1060,250.0,120.0,0.25,0,6.387152874958701,binary_2
stbfm,49500,1060,250.0,120.0,0.125,2,6.4250177500071,binary_3
stbfm,49500,1060,250.0,120.0,0.0625,13,6.388857625017408,binary_4
stbfm,49500,1060,250.0,120.0,0.03125,65,6.498894749965984,binary_5
stbfm,49500,1060,250.0,120.0,0.015625,200,6.628667375014629,binary_6
stbfm,49500,1060,250.0,120.0,0.0078125,460,6.71173004200682,binary_7
stbfm,49500,1060,250.0,120.0,0.00390625,919,6.804536708979867,binary_8
stbfm,49500,1060,250.0,240.0,0.0,97232,12.199879541003611,low
stbfm,49500,1060,250.0,240.0,1.0,0,9.547746125026606,high
stbfm,49500,1060,250.0,240.0,0.5,0,9.714723791985307,binary_1
stbfm,49500,1060,250.0,240.0,0.25,0,9.65091562498128,binary_2
stbfm,49500,1060,250.0,240.0,0.125,8,9.693429833976552,binary_3
stbfm,49500,1060,250.0,240.0,0.0625,43,9.855076209001709,binary_4
stbfm,49500,1060,250.0,240.0,0.03125,151,10.05074220901588,binary_5
stbfm,49500,1060,250.0,240.0,0.015625,437,10.118973041011486,binary_6
stbfm,49500,1060,250.0,240.0,0.0078125,1103,10.339382458012551,binary_7
