algorithm,event_count,target_pattern_count,spatial_radius,temporal_window,threshold,pattern_count,mining_seconds,phase
stbfm,23000,566,250.0,15.0,0.0,1092,1.3162223339895718,low
stbfm,23000,566,250.0,15.0,1.0,0,1.2907149579841644,high
stbfm,23000,566,250.0,15.0,0.5,0,1.2757088330108672,binary_1
stbfm,23000,566,250.0,15.0,0.25,0,1.2974887500167824,binary_2
stbfm,23000,566,250.0,15.0,0.125,0,1.2585579580045305,binary_3
stbfm,23000,566,250.0,15.0,0.0625,0,1.2891083339927718,binary_4
stbfm,23000,566,250.0,15.0,0.03125,6,1.2613584590144455,binary_5
stbfm,23000,566,250.0,15.0,0.015625,29,1.2989071659976617,binary_6
stbfm,23000,566,250.0,15.0,0.0078125,108,1.2762391249998473,binary_7
stbfm,23000,566,250.0,15.0,0.00390625,235,1.311823167023249,binary_8
stbfm,23000,566,250.0,30.0,0.0,1859,1.6018132920144126,low
stbfm,23000,566,250.0,30.0,1.0,0,1.553016000019852,high
stbfm,23000,566,250.0,30.0,0.5,0,1.521030083997175,binary_1
stbfm,23000,566,250.0,30.0,0.25,0,1.5424179579713382,binary_2
stbfm,23000,566,250.0,30.0,0.125,0,1.5190918329753913,binary_3
stbfm,23000,566,250.0,30.0,0.0625,1,1.5395627910038456,binary_4
stbfm,23000,566,250.0,30.0,0.03125,10,1.5331139580230229,binary_5
stbfm,23000,566,250.0,30.0,0.015625,63,1.5663369580288418,binary_6
stbfm,23000,566,250.0,30.0,0.0078125,172,1.5477367090061307,binary_7
stbfm,23000,566,250.0,30.0,0.00390625,355,1.5917339579900727,binary_8
stbfm,23000,566,250.0,60.0,0.0,4608,2.184522208000999,low
stbfm,23000,566,250.0,60.0,1.0,0,2.006933917000424,high
stbfm,23000,566,250.0,60.0,0.5,0,2.0255126249976456,binary_1
stbfm,23000,566,250.0,60.0,0.25,0,1.996816833037883,binary_2
stbfm,23000,566,250.0,60.0,0.125,0,2.022109624987934,binary_3
stbfm,23000,566,250.0,60.0,0.0625,6,1.9877032919903286,binary_4
stbfm,23000,566,250.0,60.0,0.03125,29,2.025271625025198,binary_5
stbfm,23000,566,250.0,60.0,0.015625,119,2.0296544170123525,binary_6
stbfm,23000,566,250.0,60.0,0.0078125,282,2.079752459016163,binary_7
stbfm,23000,566,250.0,60.0,0.00390625,591,2.0821057920111343,binary_8
