algorithm,event_count,target_pattern_count,spatial_radius,temporal_window,threshold,pattern_count,mining_seconds,phase
stbfm,30000,132,250.0,15.0,0.0,1235,1.7148005000199191,low
stbfm,30000,132,250.0,15.0,1.0,0,1.6857889579841867,high
stbfm,30000,132,250.0,15.0,0.5,0,1.6875233330065385,binary_1
stbfm,30000,132,250.0,15.0,0.25,0,1.6644415000337176,binary_2
stbfm,30000,132,250.0,15.0,0.125,0,1.6958472920232452,binary_3
stbfm,30000,132,250.0,15.0,0.0625,0,1.6656439159996808,binary_4
stbfm,30000,132,250.0,15.0,0.03125,4,1.6794360000058077,binary_5
stbfm,30000,132,250.0,15.0,0.015625,32,1.7031467499909922,binary_6
stbfm,30000,132,250.0,15.0,0.0078125,104,1.6847681669751182,binary_7
stbfm,30000,132,250.0,15.0,0.00390625,230,1.7277400839957409,binary_8
stbfm,30000,132,250.0,30.0,0.0,2149,2.1446671669837087,low
stbfm,30000,132,250.0,30.0,1.0,0,2.0290473329951055,high
stbfm,30000,132,250.0,30.0,0.5,0,2.0077819589641877,binary_1
stbfm,30000,132,250.0,30.0,0.25,0,2.0337240410153754,binary_2
stbfm,30000,132,250.0,30.0,0.125,0,2.043505915964488,binary_3
stbfm,30000,132,250.0,30.0,0.0625,1,2.0280887089902535,binary_4
stbfm,30000,132,250.0,30.0,0.03125,10,2.037088125012815,binary_5
stbfm,30000,132,250.0,30.0,0.015625,58,2.007372999971267,binary_6
stbfm,30000,132,250.0,30.0,0.0078125,164,2.0705249170423485,binary_7
stbfm,30000,132,250.0,30.0,0.01171875,96,2.020983750000596,binary_8
stbfm,30000,132,250.0,60.0,0.0,5653,2.878970207995735,low
stbfm,30000,132,250.0,60.0,1.0,0,2.6252152089728042,high
stbfm,30000,132,250.0,60.0,0.5,0,2.681152708013542,binary_1
stbfm,30000,132,250.0,60.0,0.25,0,2.632343084027525,binary_2
stbfm,30000,132,250.0,60.0,0.125,0,2.6453932499862276,binary_3
stbfm,30000,132,250.0,60.0,0.0625,7,2.620690625044517,binary_4
stbfm,30000,132,250.0,60.0,0.03125,29,2.6619054170441814,binary_5
stbfm,30000,132,250.0,60.0,0.015625,108,2.701086709043011,binary_6
stbfm,30000,132,250.0,60.0,0.0078125,271,2.6886474170023575,binary_7
stbfm,30000,132,250.0,60.0,0.01171875,166,2.711452207993716,binary_8
stbfm,30000,132,250.0,120.0,0.0,19180,4.288368040986825,low
stbfm,30000,132,250.0,120.0,1.0,0,3.805848041025456,high
stbfm,30000,132,250.0,120.0,0.5,0,3.7403701250441372,binary_1
stbfm,30000,132,250.0,120.0,0.25,0,3.79759999999078,binary_2
stbfm,30000,132,250.0,120.0,0.125,1,3.733990458014887,binary_3
stbfm,30000,132,250.0,120.0,0.0625,14,3.8018372079823166,binary_4
stbfm,30000,132,250.0,120.0,0.03125,70,3.838872457970865,binary_5
stbfm,30000,132,250.0,120.0,0.015625,206,3.8705195839866064,binary_6
stbfm,30000,132,250.0,120.0,0.0234375,117,3.860724375001155,binary_7
stbfm,30000,132,250.0,120.0,0.01953125,150,3.8438944169902243,binary_8
stbfm,30000,132,250.0,240.0,0.0,69410,7.305125207989477,low
stbfm,30000,132,250.0,240.0,1.0,0,5.633299332985189,high
stbfm,30000,132,250.0,240.0,0.5,0,5.639239999989513,binary_1
stbfm,30000,132,250.0,240.0,0.25,0,5.625752709049266,binary_2
stbfm,30000,132,250.0,240.0,0.125,8,5.669287208991591,binary_3
stbfm,30000,132,250.0,240.0,0.0625,43,5.772902791039087,binary_4
stbfm,30000,132,250.0,240.0,0.03125,158,5.8414561249664985,binary_5
stbfm,30000,132,250.0,240.0,0.046875,76,5.796254291955847,binary_6
stbfm,30000,132,250.0,240.0,0.0390625,109,5.831803250010125,binary_7
stbfm,30000,132,250.0,240.0,0.03515625,134,5.833159708010498,binary_8
