algorithm,event_count,target_pattern_count,spatial_radius,temporal_window,threshold,pattern_count,mining_seconds,phase
stbfm,11000,8,250.0,15.0,0.0,574,0.636040374985896,low
stbfm,11000,8,250.0,15.0,1.0,0,0.5949028329923749,high
stbfm,11000,8,250.0,15.0,0.5,0,0.593389916990418,binary_1
stbfm,11000,8,250.0,15.0,0.25,0,0.5926586670102552,binary_2
stbfm,11000,8,250.0,15.0,0.125,0,0.6197181669995189,binary_3
stbfm,11000,8,250.0,15.0,0.0625,0,0.5902189580374397,binary_4
stbfm,11000,8,250.0,15.0,0.03125,6,0.5899639169801958,binary_5
stbfm,11000,8,250.0,15.0,0.015625,36,0.591724332945887,binary_6
stbfm,11000,8,250.0,15.0,0.0234375,10,0.6189703340060078,binary_7
stbfm,11000,8,250.0,15.0,0.02734375,10,0.605060041998513,binary_8
stbfm,11000,8,250.0,30.0,0.0,1019,0.7390700419782661,low
stbfm,11000,8,250.0,30.0,1.0,0,0.7124330410151742,high
stbfm,11000,8,250.0,30.0,0.5,0,0.7360859999898821,binary_1
stbfm,11000,8,250.0,30.0,0.25,0,0.7143749579554424,binary_2
stbfm,11000,8,250.0,30.0,0.125,0,0.7067569170030765,binary_3
stbfm,11000,8,250.0,30.0,0.0625,1,0.7080184160149656,binary_4
stbfm,11000,8,250.0,30.0,0.03125,10,0.7078419160097837,binary_5
stbfm,11000,8,250.0,30.0,0.046875,3,0.73333974997513,binary_6
stbfm,11000,8,250.0,30.0,0.0390625,6,0.7134100410039537,binary_7
stbfm,11000,8,250.0,30.0,0.03515625,8,0.7109676250256598,binary_8
