algorithm,event_count,target_pattern_count,spatial_radius,temporal_window,threshold,pattern_count,mining_seconds,phase
stbfm,19000,169,250.0,15.0,0.0,972,1.0996750830090605,low
stbfm,19000,169,250.0,15.0,1.0,0,1.047017417033203,high
stbfm,19000,169,250.0,15.0,0.5,0,1.0346179170301184,binary_1
stbfm,19000,169,250.0,15.0,0.25,0,1.0693091669818386,binary_2
stbfm,19000,169,250.0,15.0,0.125,0,1.046593374980148,binary_3
stbfm,19000,169,250.0,15.0,0.0625,0,1.061057000013534,binary_4
stbfm,19000,169,250.0,15.0,0.03125,7,1.0460876249708235,binary_5
stbfm,19000,169,250.0,15.0,0.015625,34,1.0577430419507436,binary_6
stbfm,19000,169,250.0,15.0,0.0078125,108,1.0730414999998175,binary_7
stbfm,19000,169,250.0,15.0,0.00390625,251,1.0580735830008052,binary_8
stbfm,19000,169,250.0,30.0,0.0,1612,1.3495552079984918,low
stbfm,19000,169,250.0,30.0,1.0,0,1.2495356249855831,high
stbfm,19000,169,250.0,30.0,0.5,0,1.282839666993823,binary_1
stbfm,19000,169,250.0,30.0,0.25,0,1.2569522919948213,binary_2
stbfm,19000,169,250.0,30.0,0.125,0,1.2466782919946127,binary_3
stbfm,19000,169,250.0,30.0,0.0625,1,1.2855616669985466,binary_4
stbfm,19000,169,250.0,30.0,0.03125,10,1.2543361249845475,binary_5
stbfm,19000,169,250.0,30.0,0.015625,64,1.2626812910311855,binary_6
stbfm,19000,169,250.0,30.0,0.0078125,172,1.2913577920407988,binary_7
