algorithm,event_count,target_pattern_count,spatial_radius,temporal_window,threshold,pattern_count,mining_seconds,phase
stbfm,13500,509,250.0,15.0,0.0,707,0.7632795000099577,low
stbfm,13500,509,250.0,15.0,1.0,0,0.7314495000173338,high
stbfm,13500,509,250.0,15.0,0.5,0,0.7749452919815667,binary_1
stbfm,13500,509,250.0,15.0,0.25,0,0.7319191249553114,binary_2
stbfm,13500,509,250.0,15.0,0.125,0,0.7323827499640174,binary_3
stbfm,13500,509,250.0,15.0,0.0625,0,0.7319060409790836,binary_4
stbfm,13500,509,250.0,15.0,0.03125,6,0.7569649160141125,binary_5
stbfm,13500,509,250.0,15.0,0.015625,36,0.742065750004258,binary_6
stbfm,13500,509,250.0,15.0,0.0078125,108,0.7397981659742072,binary_7
stbfm,13500,509,250.0,15.0,0.00390625,235,0.7702124580391683,binary_8
stbfm,13500,509,250.0,30.0,0.0,1224,0.9317334999796003,low
stbfm,13500,509,250.0,30.0,1.0,0,0.8849357920116745,high
stbfm,13500,509,250.0,30.0,0.5,0,0.9247681249980815,binary_1
stbfm,13500,509,250.0,30.0,0.25,0,0.8805087500368245,binary_2
stbfm,13500,509,250.0,30.0,0.125,0,0.8829469999764115,binary_3
stbfm,13500,509,250.0,30.0,0.0625,1,0.8810825829859823,binary_4
stbfm,13500,509,250.0,30.0,0.03125,8,0.9092403749818914,binary_5
stbfm,13500,509,250.0,30.0,0.015625,62,0.8918026669998653,binary_6
stbfm,13500,509,250.0,30.0,0.0078125,169,0.8949593330034986,binary_7
stbfm,13500,509,250.0,30.0,0.00390625,330,0.9319670419790782,binary_8
stbfm,13500,509,250.0,60.0,0.0,3192,1.24103416595608,low
stbfm,13500,509,250.0,60.0,1.0,0,1.155303500010632,high
stbfm,13500,509,250.0,60.0,0.5,0,1.1875334170181304,binary_1
stbfm,13500,509,250.0,60.0,0.25,0,1.1656188749475405,binary_2
stbfm,13500,509,250.0,60.0,0.125,0,1.155447625031229,binary_3
stbfm,13500,509,250.0,60.0,0.0625,5,1.1542945000110194,binary_4
stbfm,13500,509,250.0,60.0,0.03125,30,1.1896560000022873,binary_5
stbfm,13500,509,250.0,60.0,0.015625,126,1.169285707990639,binary_6
stbfm,13500,509,250.0,60.0,0.0078125,271,1.1960910410271026,binary_7
stbfm,13500,509,250.0,60.0,0.00390625,560,1.2273595409933478,binary_8
