algorithm,event_count,target_pattern_count,spatial_radius,temporal_window,threshold,pattern_count,mining_seconds,phase
stbfm,28000,671,250.0,15.0,0.0,1176,1.6332360000233166,low
stbfm,28000,671,250.0,15.0,1.0,0,1.567757916986011,high
stbfm,28000,671,250.0,15.0,0.5,0,1.5488637500093319,binary_1
stbfm,28000,671,250.0,15.0,0.25,0,1.5749239170108922,binary_2
stbfm,28000,671,250.0,15.0,0.125,0,1.5514555419795215,binary_3
stbfm,28000,671,250.0,15.0,0.0625,0,1.562649000028614,binary_4
stbfm,28000,671,250.0,15.0,0.03125,4,1.5532292499556206,binary_5
stbfm,28000,671,250.0,15.0,0.015625,27,1.5675582079566084,binary_6
stbfm,28000,671,250.0,15.0,0.0078125,105,1.5955170000088401,binary_7
stbfm,28000,671,250.0,15.0,0.00390625,229,1.576217917026952,binary_8
stbfm,28000,671,250.0,30.0,0.0,2037,1.9887465000501834,low
stbfm,28000,671,250.0,30.0,1.0,0,1.904039292014204,high
stbfm,28000,671,250.0,30.0,0.5,0,1.8490584160317667,binary_1
stbfm,28000,671,250.0,30.0,0.25,0,1.8887261670315638,binary_2
stbfm,28000,671,250.0,30.0,0.125,0,1.8492731669684872,binary_3
stbfm,28000,671,250.0,30.0,0.0625,1,1.9071639999747276,binary_4
stbfm,28000,671,250.0,30.0,0.03125,8,1.9332938750158064,binary_5
stbfm,28000,671,250.0,30.0,0.015625,62,1.8660970000200905,binary_6
stbfm,28000,671,250.0,30.0,0.0078125,161,1.9224201670149341,binary_7
stbfm,28000,671,250.0,30.0,0.00390625,328,1.9086104999878444,binary_8
stbfm,28000,671,250.0,60.0,0.0,5381,2.665993625007104,low
stbfm,28000,671,250.0,60.0,1.0,0,2.4893838340067305,high
stbfm,28000,671,250.0,60.0,0.5,0,2.4659259999752976,binary_1
stbfm,28000,671,250.0,60.0,0.25,0,2.4506144159822725,binary_2
stbfm,28000,671,250.0,60.0,0.125,0,2.471016417024657,binary_3
stbfm,28000,671,250.0,60.0,0.0625,6,2.430782707990147,binary_4
stbfm,28000,671,250.0,60.0,0.03125,27,2.4713374579441734,binary_5
stbfm,28000,671,250.0,60.0,0.015625,108,2.5022432500263676,binary_6
stbfm,28000,671,250.0,60.0,0.0078125,267,2.5209738329867832,binary_7
stbfm,28000,671,250.0,60.0,0.00390625,536,2.560866832965985,binary_8
stbfm,28000,671,250.0,120.0,0.0,18310,3.9692799579934217,low
stbfm,28000,671,250.0,120.0,1.0,0,3.4732687089708634,high
stbfm,28000,671,250.0,120.0,0.5,0,3.46601620799629,binary_1
stbfm,28000,671,250.0,120.0,0.25,0,3.528975041001104,binary_2
stbfm,28000,671,250.0,120.0,0.125,2,3.5127217920380645,binary_3
stbfm,28000,671,250.0,120.0,0.0625,13,3.4993187080253847,binary_4
stbfm,28000,671,250.0,120.0,0.03125,67,3.544423541985452,binary_5
stbfm,28000,671,250.0,120.0,0.015625,205,3.5927553749643266,binary_6
stbfm,28000,671,250.0,120.0,0.0078125,471,3.6743077500141226,binary_7
stbfm,28000,671,250.0,120.0,0.00390625,1069,3.6907137089874595,binary_8
stbfm,28000,671,250.0,240.0,0.0,66248,6.737823708041105,low
stbfm,28000,671,250.0,240.0,1.0,0,5.233425999991596,high
stbfm,28000,671,250.0,240.0,0.5,0,5.314270292001311,binary_1
stbfm,28000,671,250.0,240.0,0.25,0,5.283513207978103,binary_2
stbfm,28000,671,250.0,240.0,0.125,7,5.308259041048586,binary_3
stbfm,28000,671,250.0,240.0,0.0625,43,5.326993707974907,binary_4
stbfm,28000,671,250.0,240.0,0.03125,156,5.4270639170426875,binary_5
stbfm,28000,671,250.0,240.0,0.015625,458,5.597967999987304,binary_6
stbfm,28000,671,250.0,240.0,0.0078125,1260,5.677168665977661,binary_7
stbfm,28000,671,250.0,240.0,0.01171875,679,5.638861458050087,binary_8
