algorithm,event_count,target_pattern_count,spatial_radius,temporal_window,threshold,pattern_count,mining_seconds,phase
stbfm,17000,423,250.0,15.0,0.0,949,0.9689009999856353,low
stbfm,17000,423,250.0,15.0,1.0,0,0.9277887089992873,high
stbfm,17000,423,250.0,15.0,0.5,0,0.9609109580051154,binary_1
stbfm,17000,423,250.0,15.0,0.25,0,0.9419262909796089,binary_2
stbfm,17000,423,250.0,15.0,0.125,0,0.9574544579954818,binary_3
stbfm,17000,423,250.0,15.0,0.0625,0,0.928035999997519,binary_4
stbfm,17000,423,250.0,15.0,0.03125,7,0.9294215420377441,binary_5
stbfm,17000,423,250.0,15.0,0.015625,33,0.9674936669762246,binary_6
stbfm,17000,423,250.0,15.0,0.0078125,110,0.9404897500062361,binary_7
stbfm,17000,423,250.0,15.0,0.00390625,237,0.9500459580449387,binary_8
stbfm,17000,423,250.0,30.0,0.0,1576,1.2081319999997504,low
stbfm,17000,423,250.0,30.0,1.0,0,1.1207435840042308,high
stbfm,17000,423,250.0,30.0,0.5,0,1.1597725829924457,binary_1
stbfm,17000,423,250.0,30.0,0.25,0,1.1273646670160815,binary_2
stbfm,17000,423,250.0,30.0,0.125,0,1.1205625419970602,binary_3
stbfm,17000,423,250.0,30.0,0.0625,1,1.1554202919942327,binary_4
stbfm,17000,423,250.0,30.0,0.03125,11,1.1256423750310205,binary_5
stbfm,17000,423,250.0,30.0,0.015625,70,1.1520880839671008,binary_6
stbfm,17000,423,250.0,30.0,0.0078125,180,1.1450451249838807,binary_7
stbfm,17000,423,250.0,30.0,0.00390625,343,1.1523427499923855,binary_8
stbfm,17000,423,250.0,60.0,0.0,3840,1.6170261660008691,low
stbfm,17000,423,250.0,60.0,1.0,0,1.4856694159680046,high
stbfm,17000,423,250.0,60.0,0.5,0,1.5159227499971166,binary_1
stbfm,17000,423,250.0,60.0,0.25,0,1.4759061250369996,binary_2
stbfm,17000,423,250.0,60.0,0.125,0,1.4798153340234421,binary_3
stbfm,17000,423,250.0,60.0,0.0625,6,1.4997803749865852,binary_4
stbfm,17000,423,250.0,60.0,0.03125,27,1.4863772499957122,binary_5
stbfm,17000,423,250.0,60.0,0.015625,127,1.4949413750437088,binary_6
stbfm,17000,423,250.0,60.0,0.0078125,295,1.5538594999816269,binary_7
stbfm,17000,423,250.0,60.0,0.00390625,599,1.5386417080298997,binary_8
stbfm,17000,423,250.0,120.0,0.0,11067,2.4158399159787223,low
stbfm,17000,423,250.0,120.0,1.0,0,2.1034065000130795,high
stbfm,17000,423,250.0,120.0,0.5,0,2.106651582987979,binary_1
stbfm,17000,423,250.0,120.0,0.25,0,2.1214825000497513,binary_2
stbfm,17000,423,250.0,120.0,0.125,3,2.143003167002462,binary_3
stbfm,17000,423,250.0,120.0,0.0625,13,2.123029457987286,binary_4
stbfm,17000,423,250.0,120.0,0.03125,81,2.1427582920296118,binary_5
stbfm,17000,423,250.0,120.0,0.015625,220,2.2085340410121717,binary_6
stbfm,17000,423,250.0,120.0,0.0078125,539,2.199692792026326,binary_7
stbfm,17000,423,250.0,120.0,0.01171875,316,2.1899734580074437,binary_8
stbfm,17000,423,250.0,240.0,0.0,36763,3.9768732919474132,low
stbfm,17000,423,250.0,240.0,1.0,0,3.1714860830106772,high
stbfm,17000,423,250.0,240.0,0.5,0,3.2310520409955643,binary_1
stbfm,17000,423,250.0,240.0,0.25,0,3.1687632920220494,binary_2
stbfm,17000,423,250.0,240.0,0.125,8,3.182868625037372,binary_3
stbfm,17000,423,250.0,240.0,0.0625,47,3.231435167021118,binary_4
stbfm,17000,423,250.0,240.0,0.03125,164,3.2694702080334537,binary_5
stbfm,17000,423,250.0,240.0,0.015625,478,3.3542265000287443,binary_6
stbfm,17000,423,250.0,240.0,0.0234375,253,3.3290283330134116,binary_7
stbfm,17000,423,250.0,240.0,0.01953125,340,3.3102652080124244,binary_8
stbfm,17000,423,500.0,15.0,0.0,5444,1.0834667090093717,low
stbfm,17000,423,500.0,15.0,1.0,0,0.9319608329678886,high
stbfm,17000,423,500.0,15.0,0.5,0,0.9882870839792304,binary_1
stbfm,17000,423,500.0,15.0,0.25,0,0.9320554590085521,binary_2
stbfm,17000,423,500.0,15.0,0.125,0,0.9298429579939693,binary_3
stbfm,17000,423,500.0,15.0,0.0625,6,0.9645877499715425,binary_4
stbfm,17000,423,500.0,15.0,0.03125,24,0.9348335419781506,binary_5
stbfm,17000,423,500.0,15.0,0.015625,99,0.9473839999991469,binary_6
stbfm,17000,423,500.0,15.0,0.0078125,282,1.0011480409884825,binary_7
stbfm,17000,423,500.0,15.0,0.00390625,577,0.995633665996138,binary_8
stbfm,17000,423,500.0,30.0,0.0,15646,1.4740626250277273,low
stbfm,17000,423,500.0,30.0,1.0,0,1.1255707500386052,high
stbfm,17000,423,500.0,30.0,0.5,0,1.1259966249926947,binary_1
stbfm,17000,423,500.0,30.0,0.25,0,1.1184860420180485,binary_2
stbfm,17000,423,500.0,30.0,0.125,1,1.123102041950915,binary_3
stbfm,17000,423,500.0,30.0,0.0625,14,1.1654659580090083,binary_4
stbfm,17000,423,500.0,30.0,0.03125,71,1.1493063339730725,binary_5
stbfm,17000,423,500.0,30.0,0.015625,240,1.1795226659742184,binary_6
stbfm,17000,423,500.0,30.0,0.0078125,557,1.2418099580099806,binary_7
stbfm,17000,423,500.0,30.0,0.01171875,353,1.2034181249910034,binary_8
stbfm,17000,423,500.0,60.0,0.0,60870,2.7100551250041462,low
stbfm,17000,423,500.0,60.0,1.0,0,1.4721725840354338,high
stbfm,17000,423,500.0,60.0,0.5,0,1.4714866250287741,binary_1
stbfm,17000,423,500.0,60.0,0.25,0,1.4768254160298966,binary_2
stbfm,17000,423,500.0,60.0,0.125,8,1.4742807910079136,binary_3
stbfm,17000,423,500.0,60.0,0.0625,45,1.5026618340052664,binary_4
stbfm,17000,423,500.0,60.0,0.03125,209,1.568403750017751,binary_5
stbfm,17000,423,500.0,60.0,0.015625,639,1.735114709008485,binary_6
stbfm,17000,423,500.0,60.0,0.0234375,342,1.6138810000265948,binary_7
stbfm,17000,423,500.0,60.0,0.01953125,451,1.6311677080229856,binary_8
