algorithm,event_count,target_pattern_count,spatial_radius,temporal_window,threshold,pattern_count,mining_seconds,phase
stbfm,17500,1664,250.0,15.0,0.0,959,1.0005755000165664,low
stbfm,17500,1664,250.0,15.0,1.0,0,0.9630521250073798,high
stbfm,17500,1664,250.0,15.0,0.5,0,0.9863322090241127,binary_1
stbfm,17500,1664,250.0,15.0,0.25,0,0.9663771670311689,binary_2
stbfm,17500,1664,250.0,15.0,0.125,0,0.983121375029441,binary_3
stbfm,17500,1664,250.0,15.0,0.0625,0,0.9561056669917889,binary_4
stbfm,17500,1664,250.0,15.0,0.03125,6,0.9632020410499536,binary_5
stbfm,17500,1664,250.0,15.0,0.015625,35,0.9870461669634096,binary_6
stbfm,17500,1664,250.0,15.0,0.0078125,109,0.967788833018858,binary_7
stbfm,17500,1664,250.0,15.0,0.00390625,246,1.0143604159820825,binary_8
stbfm,17500,1664,250.0,30.0,0.0,1591,1.2072548330179416,low
stbfm,17500,1664,250.0,30.0,1.0,0,1.1567642919835635,high
stbfm,17500,1664,250.0,30.0,0.5,0,1.2020546669955365,binary_1
stbfm,17500,1664,250.0,30.0,0.25,0,1.1542249590274878,binary_2
stbfm,17500,1664,250.0,30.0,0.125,0,1.1891259159892797,binary_3
stbfm,17500,1664,250.0,30.0,0.0625,1,1.158617042005062,binary_4
stbfm,17500,1664,250.0,30.0,0.03125,9,1.158633540966548,binary_5
stbfm,17500,1664,250.0,30.0,0.015625,68,1.1948799169622362,binary_6
stbfm,17500,1664,250.0,30.0,0.0078125,186,1.173627290991135,binary_7
stbfm,17500,1664,250.0,30.0,0.00390625,354,1.1970926669891924,binary_8
