algorithm,event_count,target_pattern_count,spatial_radius,temporal_window,threshold,pattern_count,mining_seconds,phase
stbfm,3000,341,250.0,15.0,0.0,155,0.1459469590045046,low
stbfm,3000,341,250.0,15.0,1.0,0,0.14474591700127348,high
stbfm,3000,341,250.0,15.0,0.5,0,0.14360516698798165,binary_1
stbfm,3000,341,250.0,15.0,0.25,0,0.14338458300335333,binary_2
stbfm,3000,341,250.0,15.0,0.125,0,0.14295312500325963,binary_3
stbfm,3000,341,250.0,15.0,0.0625,0,0.14268400002038106,binary_4
stbfm,3000,341,250.0,15.0,0.03125,3,0.14293408300727606,binary_5
stbfm,3000,341,250.0,15.0,0.015625,28,0.14330220798728988,binary_6
stbfm,3000,341,250.0,15.0,0.0078125,81,0.14455829100916162,binary_7
stbfm,3000,341,250.0,15.0,0.00390625,123,0.1452775830111932,binary_8
stbfm,3000,341,250.0,30.0,0.0,224,0.1743030829820782,low
stbfm,3000,341,250.0,30.0,1.0,0,0.16935545799788088,high
stbfm,3000,341,250.0,30.0,0.5,0,0.1722160830104258,binary_1
stbfm,3000,341,250.0,30.0,0.25,0,0.16894141599186696,binary_2
stbfm,3000,341,250.0,30.0,0.125,0,0.16891099998611026,binary_3
stbfm,3000,341,250.0,30.0,0.0625,1,0.17227237499901094,binary_4
stbfm,3000,341,250.0,30.0,0.03125,9,0.16936512500979006,binary_5
stbfm,3000,341,250.0,30.0,0.015625,52,0.1925418329774402,binary_6
stbfm,3000,341,250.0,30.0,0.0078125,119,0.17141329200239852,binary_7
stbfm,3000,341,250.0,30.0,0.00390625,177,0.17318558300030418,binary_8
stbfm,3000,341,250.0,60.0,0.0,483,0.22476695801015012,low
stbfm,3000,341,250.0,60.0,1.0,0,0.22100374998990446,high
stbfm,3000,341,250.0,60.0,0.5,0,0.21677058297791518,binary_1
stbfm,3000,341,250.0,60.0,0.25,0,0.21623470899066888,binary_2
stbfm,3000,341,250.0,60.0,0.125,0,0.2162652910046745,binary_3
stbfm,3000,341,250.0,60.0,0.0625,4,0.21621929199318402,binary_4
stbfm,3000,341,250.0,60.0,0.03125,20,0.21681416701176204,binary_5
stbfm,3000,341,250.0,60.0,0.015625,90,0.22081345901824534,binary_6
stbfm,3000,341,250.0,60.0,0.0078125,194,0.22354204198927619,binary_7
stbfm,3000,341,250.0,60.0,0.00390625,379,0.2243622500100173,binary_8
stbfm,3000,341,250.0,120.0,0.0,1556,0.32308929102146067,low
stbfm,3000,341,250.0,120.0,1.0,0,0.3001409170101397,high
stbfm,3000,341,250.0,120.0,0.5,0,0.2997190410096664,binary_1
stbfm,3000,341,250.0,120.0,0.25,0,0.30022337500122376,binary_2
stbfm,3000,341,250.0,120.0,0.125,1,0.29981458402471617,binary_3
stbfm,3000,341,250.0,120.0,0.0625,9,0.30021262500667945,binary_4
stbfm,3000,341,250.0,120.0,0.03125,59,0.3027473330148496,binary_5
stbfm,3000,341,250.0,120.0,0.015625,180,0.306967665994307,binary_6
stbfm,3000,341,250.0,120.0,0.0078125,482,0.3152320829976816,binary_7
stbfm,3000,341,250.0,120.0,0.01171875,247,0.3338522499834653,binary_8
stbfm,3000,341,250.0,240.0,0.0,3936,0.4951710409950465,low
stbfm,3000,341,250.0,240.0,1.0,0,0.4394359170109965,high
stbfm,3000,341,250.0,240.0,0.5,0,0.4393440829881001,binary_1
stbfm,3000,341,250.0,240.0,0.25,0,0.4393916250264738,binary_2
stbfm,3000,341,250.0,240.0,0.125,5,0.43940416700206697,binary_3
stbfm,3000,341,250.0,240.0,0.0625,25,0.4444312920095399,binary_4
stbfm,3000,341,250.0,240.0,0.03125,100,0.44772095800726674,binary_5
stbfm,3000,341,250.0,240.0,0.015625,404,0.4580218339979183,binary_6
stbfm,3000,341,250.0,240.0,0.0234375,153,0.454709166981047,binary_7
stbfm,3000,341,250.0,240.0,0.01953125,237,0.45555041599436663,binary_8
stbfm,3000,341,500.0,15.0,0.0,562,0.1789910839870572,low
stbfm,3000,341,500.0,15.0,1.0,0,0.14332983299391344,high
stbfm,3000,341,500.0,15.0,0.5,0,0.1433553329843562,binary_1
stbfm,3000,341,500.0,15.0,0.25,0,0.14321941600064747,binary_2
stbfm,3000,341,500.0,15.0,0.125,0,0.14323537499876693,binary_3
stbfm,3000,341,500.0,15.0,0.0625,7,0.14329383400036022,binary_4
stbfm,3000,341,500.0,15.0,0.03125,22,0.1437356669921428,binary_5
