algorithm,event_count,target_pattern_count,spatial_radius,temporal_window,threshold,pattern_count,mining_seconds,phase
stbfm,46000,1182,250.0,15.0,0.0,1174,2.4863362920004874,low
stbfm,46000,1182,250.0,15.0,1.0,0,2.3769864170171786,high
stbfm,46000,1182,250.0,15.0,0.5,0,2.3970375829958357,binary_1
stbfm,46000,1182,250.0,15.0,0.25,0,2.4380441250104923,binary_2
stbfm,46000,1182,250.0,15.0,0.125,0,2.417755833012052,binary_3
stbfm,46000,1182,250.0,15.0,0.0625,0,2.4145858339907136,binary_4
stbfm,46000,1182,250.0,15.0,0.03125,3,2.419983083003899,binary_5
stbfm,46000,1182,250.0,15.0,0.015625,15,2.4359761659870856,binary_6
stbfm,46000,1182,250.0,15.0,0.0078125,69,2.477610708010616,binary_7
stbfm,46000,1182,250.0,15.0,0.00390625,151,2.4829788340139203,binary_8
