algorithm,event_count,target_pattern_count,spatial_radius,temporal_window,threshold,pattern_count,mining_seconds,phase
stbfm,1500,2093,250.0,15.0,0.0,112,0.07491362502332777,low
stbfm,1500,2093,250.0,15.0,1.0,0,0.07529233300010674,high
stbfm,1500,2093,250.0,15.0,0.5,0,0.07447266599046998,binary_1
stbfm,1500,2093,250.0,15.0,0.25,0,0.07483666599728167,binary_2
stbfm,1500,2093,250.0,15.0,0.125,0,0.07315941600245424,binary_3
stbfm,1500,2093,250.0,15.0,0.0625,1,0.07299483299721032,binary_4
stbfm,1500,2093,250.0,15.0,0.03125,9,0.07335066600353457,binary_5
stbfm,1500,2093,250.0,15.0,0.015625,48,0.0738499999861233,binary_6
stbfm,1500,2093,250.0,15.0,0.0078125,84,0.0743938329978846,binary_7
stbfm,1500,2093,250.0,15.0,0.00390625,112,0.0766040839953348,binary_8
stbfm,1500,2093,250.0,30.0,0.0,157,0.1142611250106711,low
stbfm,1500,2093,250.0,30.0,1.0,0,0.0877115839975886,high
stbfm,1500,2093,250.0,30.0,0.5,0,0.08801658402080648,binary_1
stbfm,1500,2093,250.0,30.0,0.25,0,0.08770558302057907,binary_2
stbfm,1500,2093,250.0,30.0,0.125,0,0.08767458397778682,binary_3
stbfm,1500,2093,250.0,30.0,0.0625,4,0.08795487499446608,binary_4
stbfm,1500,2093,250.0,30.0,0.03125,15,0.08770137501414865,binary_5
stbfm,1500,2093,250.0,30.0,0.015625,69,0.08872937498381361,binary_6
stbfm,1500,2093,250.0,30.0,0.0078125,118,0.08998749998863786,binary_7
stbfm,1500,2093,250.0,30.0,0.00390625,157,0.09020237499498762,binary_8
stbfm,1500,2093,250.0,60.0,0.0,339,0.11994416700326838,low
stbfm,1500,2093,250.0,60.0,1.0,0,0.11428475001594052,high
stbfm,1500,2093,250.0,60.0,0.5,0,0.11435666697798297,binary_1
stbfm,1500,2093,250.0,60.0,0.25,0,0.114284042007057,binary_2
stbfm,1500,2093,250.0,60.0,0.125,2,0.11417049998999573,binary_3
stbfm,1500,2093,250.0,60.0,0.0625,7,0.11487512500025332,binary_4
stbfm,1500,2093,250.0,60.0,0.03125,36,0.11489866697229445,binary_5
stbfm,1500,2093,250.0,60.0,0.015625,121,0.11684783399687149,binary_6
stbfm,1500,2093,250.0,60.0,0.0078125,257,0.11881045901100151,binary_7
stbfm,1500,2093,250.0,60.0,0.00390625,339,0.1193289169750642,binary_8
stbfm,1500,2093,250.0,120.0,0.0,925,0.17501620898838155,low
stbfm,1500,2093,250.0,120.0,1.0,0,0.161930583009962,high
stbfm,1500,2093,250.0,120.0,0.5,0,0.1616369579860475,binary_1
stbfm,1500,2093,250.0,120.0,0.25,0,0.16123041699756868,binary_2
stbfm,1500,2093,250.0,120.0,0.125,4,0.16133854098734446,binary_3
stbfm,1500,2093,250.0,120.0,0.0625,24,0.1643580420059152,binary_4
stbfm,1500,2093,250.0,120.0,0.03125,84,0.16467729199212044,binary_5
stbfm,1500,2093,250.0,120.0,0.015625,291,0.16792233401793055,binary_6
stbfm,1500,2093,250.0,120.0,0.0078125,706,0.17344937499728985,binary_7
stbfm,1500,2093,250.0,120.0,0.00390625,925,0.1755094999971334,binary_8
stbfm,1500,2093,250.0,240.0,0.0,2768,0.3019396669988055,low
stbfm,1500,2093,250.0,240.0,1.0,0,0.23947125000995584,high
stbfm,1500,2093,250.0,240.0,0.5,0,0.23934987498796545,binary_1
stbfm,1500,2093,250.0,240.0,0.25,0,0.23929612498614006,binary_2
stbfm,1500,2093,250.0,240.0,0.125,12,0.24022812501061708,binary_3
stbfm,1500,2093,250.0,240.0,0.0625,54,0.24264991699601524,binary_4
stbfm,1500,2093,250.0,240.0,0.03125,179,0.2484287499974016,binary_5
stbfm,1500,2093,250.0,240.0,0.015625,742,0.25809795802342705,binary_6
stbfm,1500,2093,250.0,240.0,0.0078125,2138,0.271035915997345,binary_7
